sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
AMZN,2025-01-13,6,253,Short,13:55:00,13:55:00,14:00:00,0,,218.39488423252993,218.69,218.39488423252993,2,87,9,87,Short Lose,-2.830792,-0.144020051029,0.092086,0.128706,5,0,0.0,1.0,,5.0,,10.34,0,1,3,0.0,-2.8307918134,0.0,-3.190791852,0.0,-0.144020051,0.0,-0.1623355003,0,5,0,5,0.0925697808,-0.0554095127,0.0633795835,0.0312639127,1.4605615185,-1.7723153573,-0.0222276809,0.016433007,-1.5205035647,-1.0354855569,-2.0965466239,2.0,5.0,0.0,0.0660208683,0.0242466778,-0.1190367182,0.0,-0.1190367182,0.0190458749,-0.1419283948,0,5,1,5,218.42,0.284625,0.2774375,0.679487,0.320513,0.690131,-0.0,-0.0,0.690131,1.449,0.0,0.0649,0.560686,0.940065,1.0,1.0,10.0,0.333333,1.028519,0.001016,4,218.52,218.5499,218.405,218.42,24486.0,584.0,218.460209,0.0915254084,0.0496667081,0.0187419297,0.0115583853,35.9635860224,5.6596379216,55.6184190092,12.3081702178,217.8828646101,-0.5371353899,0.6672755681,-0.8049678658,218.7212935334,0.3012935334,218.7072358134,0.2872358134,False,0.1449,0.1578549733,0.16,43671.4740415507,626.8995822228,-0.0005492494,0.0003968558,0.1449,0.08,0.1679191988,26.28672845,29.2170130215,-0.169965998,0.3633879468,-2.8488520846,-0.652044628,0.7305864283,0.0010701519,-0.1106518633,0.2967738352,-2.8552313708,-0.5725242166,0.6755298785,0.0009614479
AMZN,2025-01-13,7,254,Short,14:07:00,14:07:00,14:27:00,2,14:15:00,218.36488283420604,218.14,218.16890355752804,6,18,11,90,Short Win,15.013087,0.076454645352,0.938127,1.288787,20,17,85.0,4.0,1.0,6.0,20.0,100.0,3,21,21,22.2143807384,-12.7934879359,23.58958132,-15.1276334771,0.1131274769,-0.0651512652,0.1201307319,-0.0770379795,14,4,14,5,0.0536529821,-0.0178107133,0.0171279773,0.0245065043,3.1324762576,-0.7267749447,0.061841764,0.0592521342,1.063450481,2.6433952399,-0.9973946204,8.0,4.0,0.089741374,0.1485375494,0.0367721329,0.1201104668,0.294117243,0.0,0.3291017633,-0.0676336864,14,0,14,0,218.3823,0.24426,0.24426,0.710256,0.289744,0.868824,-0.0,-0.0,0.868824,1.150982,0.09,0.09,0.453354,0.947168,1.0,2.0,8.0,0.434783,0.985431,-0.000906,10,218.53,218.53,218.36,218.3823,20340.0,457.0,218.423506,0.0664167471,0.0497620248,0.0071048506,0.0047749359,38.8254067416,4.0675848719,72.0531510178,1.8156896946,217.9038118785,-0.4784881215,0.6670291274,-0.7173421697,218.6172459277,0.2349459277,218.6059006887,0.2236006887,False,0.17,0.1393049793,0.1416,44865.5860271829,616.519959509,-0.0006312621,0.000414207,0.08,0.08,0.1470753303,27.7712791489,21.5835835146,-0.2470623561,0.3759211356,-2.8868292872,-0.6751423406,0.7183657852,0.0009442825,-0.1796342348,0.3075340209,-2.8920730345,-0.6425647602,0.7553633382,0.0010201186
AMZN,2025-01-13,8,211,Long,14:41:00,14:41:00,14:48:00,0,,218.6651126638256,218.27,218.73551567413998,4,77,7,77,Long Lose,-12.123189,-0.22169585332,0.257345,0.355844,7,2,28.5714285714,3.0,1.0,7.0,2.0,32.47,2,5,7,0.5725374002,-12.1231891997,1.022524981,-11.998192648,0.0174525529,-0.2216958533,0.0345421936,-0.2194100507,2,7,2,7,0.0791257169,-0.0453737862,0.0761838297,0.0244193743,1.0386156379,-1.8581060154,-0.0198500608,0.0204745178,-0.3983122796,2.9974772293,-4.0022838006,1.0,7.0,0.0321974802,0.1308026507,0.0199359346,-0.169212476,0.0538278606,-0.169212476,0.0594530321,-0.1760724412,2,7,2,7,218.66,0.276,0.276,0.797436,0.202564,0.888889,0.0,0.0,0.888889,1.125,0.0,0.0,1.703729,1.003754,1.0,1.0,80.0,0.04,1.010505,-4.4e-05,4,218.58,218.67,218.58,218.66,65774.0,1044.0,218.620523,0.1611051416,0.1160042548,0.0248888585,0.0101060141,68.879409452,4.077281793,72.6902350022,8.9988000987,217.9190834572,0.7409165428,0.6489770803,1.1416682735,218.2280578954,0.4319421046,218.2353938437,0.4246061563,True,0.09,0.1630256486,0.16,38605.9043851916,698.2726780228,0.000436389,0.0005083038,0.09,0.09,0.16241591,53.2467605106,35.9900861621,-0.3487414132,0.3896195347,-2.8319127334,-0.8773991391,0.8226915263,0.0010397915,-0.2743577704,0.3016976639,-2.8377242555,-0.839697577,0.6845881685,0.0011199402
AMZN,2025-01-13,9,264,Short,14:50:00,14:52:00,14:56:00,0,,218.3948786425248,218.55,218.33064436734108,4,77,8,77,Short Lose,-6.209003,-0.109378965084,0.267929,0.371074,4,1,25.0,1.0,2.0,4.0,2.0,33.77,4,4,7,0.7823979604,-6.209002781,1.0823979034,-6.2064027811,0.0238858334,-0.1093789651,0.0345787753,-0.109333163,4,6,4,6,0.0175564473,-0.0752858052,0.0180001785,0.021931081,0.9753485104,-3.4328360408,0.0094113536,0.0132884684,0.4739340799,2.4545239136,-3.6366312856,4.0,6.0,0.0294126314,-0.0080730911,0.038497558,-0.0686386425,0.045835411,-0.0686386425,0.0504143732,-0.0824213185,4,6,4,1,218.3901,0.24426,0.24426,0.825641,0.174359,0.78253,-0.0,-0.0,0.78253,1.277906,0.0489,0.0489,0.703564,1.055477,46.0,47.0,8.0,0.137931,0.408248,-0.00205,8,218.52,218.556,218.39,218.3901,25953.0,504.0,218.453785,0.0057973038,-0.0131098428,0.0234479695,-0.0022704115,50.1149509446,3.4187445083,60.2999405552,6.4458794248,217.9347469,-0.4553531,0.6489183209,-0.7017109633,218.4019309424,0.0118309424,218.4012855476,0.0111855476,False,0.166,0.1711956657,0.15,36887.9110087203,651.982566267,-0.0007776632,0.0005878795,0.1171,0.1171,0.1621973956,32.8010178514,-2.6536169856,-0.0853604096,0.3999013346,-2.9370529628,-0.5065244979,0.7518120079,0.0009118393,-0.0160574994,0.3375581348,-2.9399250263,-0.0416932787,0.7963130779,0.0009798642
AMZN,2025-01-13,10,229,Long,15:03:00,15:03:00,15:24:00,0,,218.82508310286434,218.65,218.92421942686104,5,73,2,73,Long Lose,-9.69042,-0.134132763504,0.340358,0.470063,21,2,9.5238095238,1.0,16.0,21.0,17.0,45.21,17,7,10,1.5799514739,-9.6904204814,2.5192735408,-9.3604295923,0.0328093478,-0.1391114985,0.0482244295,-0.147108968,17,21,18,21,0.053186138,0.0027888056,0.0315126143,0.0251014269,1.6877729497,0.111101478,0.0109282644,0.0283576518,0.2892254456,2.8870682031,-3.9076510211,16.0,2.0,0.0453070353,0.0594561362,-0.0007887542,-0.0639824505,0.0776929756,-0.118824551,0.0959736758,-0.1313925323,17,2,18,3,218.81,0.276,0.2556136364,0.853846,0.146154,0.666667,0.0,0.0,0.666667,1.5,0.0,0.0,0.934583,1.00561,1.0,61.0,33.0,0.192308,1.871949,-6.5e-05,20,218.73,218.82,218.7,218.81,34084.0,699.0,218.774085,0.0905547496,0.0771085951,0.0117352979,0.0008554283,60.2198231364,2.9026157799,69.435355311,6.8734849999,217.9489808792,0.8610191208,0.6487652139,1.32716598,218.5129072849,0.2970927151,218.5216531758,0.2883468242,True,0.12,0.1668033648,0.15,36469.7281545952,693.9295035974,0.0005942993,0.0005728232,0.12,0.12,0.1658728962,28.1663552773,10.5077662103,-0.4831400602,0.3820010599,-2.8144242176,-0.9584993368,0.7792607258,0.0008881314,-0.3909015074,0.2955278094,-2.8207860516,-1.0,0.7123070231,0.0007896909
AMZN,2025-01-13,11,271,Short,15:27:00,15:27:00,15:34:00,0,,218.44491535187473,218.7,218.44491535187473,2,80,3,80,Short Lose,-0.823499,-0.12566076852,0.030517,0.042982,7,0,0.0,1.0,,7.0,,3.75,0,2,5,0.0,-0.8234986783,0.0765929565,-0.9734987093,0.0,-0.1256607685,0.0116876081,-0.1485498389,0,7,5,7,0.0532543671,0.0397261142,0.0370086728,0.0230012122,1.4389699251,1.7271313274,-0.0098505807,0.0151618562,-0.6321028625,1.9231089914,-4.0231372461,5.0,2.0,0.0,0.0510247378,0.0002352069,-0.1052824316,0.009154994,-0.1052824316,0.0274649821,-0.1327474137,5,7,5,7,218.46,0.2415,0.246890625,0.915385,0.084615,0.448276,-0.0,-0.0,0.448276,2.230769,0.0,0.034,1.016233,1.046187,1.0,2.0,82.0,0.05814,1.623487,-0.000138,5,218.525,218.56,218.415,218.46,40845.0,799.0,218.496999,0.0954235552,0.0500339262,0.0364298152,0.0044799069,33.6334632763,3.8560661797,29.7732728988,9.128673352,217.984327036,-0.475672964,0.6549574091,-0.7262654905,218.6839957663,0.2239957663,218.6745768931,0.2145768931,False,0.145,0.1496224693,0.145,40192.5683610146,756.4201328609,-0.0002517306,0.0003750308,0.145,0.111,0.1430169999,38.2194071185,24.0182118358,-0.1945012232,0.4000930592,-2.9541239847,-0.8323230737,0.7927634445,0.0010324763,-0.1434114984,0.3621476031,-2.9557392651,-0.6735964456,0.7840719934,0.0009659315
AMZN,2025-01-14,0,94,Short,11:37:00,11:39:00,12:07:00,1,11:43:00,218.31478220143137,217.71,218.09439415911842,5,16,35,76,Short Win,14.529342,0.087657254719,0.792699,1.087959,28,26,92.8571428571,1.0,3.0,2.0,28.0,100.0,5,29,31,22.5300563694,-4.013849381,23.3222960626,-7.0453007022,0.1669857194,-0.0525303004,0.2076152573,-0.0922036995,27,3,26,4,0.1187555349,0.0844536725,0.0363237053,0.0835496544,3.2693673156,1.0108201301,0.1144007769,0.0682619067,1.5744408976,2.9967850933,-0.4118878653,21.0,13.0,0.1009356946,0.2033524802,0.1118709352,0.3091437862,0.5312693215,-0.0135107284,0.5424900959,-0.1580068241,27,3,26,2,218.345,0.3105,0.3105,0.330769,0.669231,0.72619,-0.0,-0.0,0.72619,1.377049,0.3001,0.3001,0.821318,1.103032,5.0,5.0,5.0,0.285714,1.095445,-0.002307,10,218.65,218.69,218.27,218.345,31091.0,743.0,218.461588,0.0848413856,0.0456626956,0.0189739395,0.0101023753,38.6838262693,7.4718091333,36.5814008285,0.9952272467,220.1333832276,1.7883832276,0.9118679152,1.9612305662,218.7220320891,0.3770320891,218.7064677412,0.3614677412,False,0.42,0.2322317339,0.1786,37854.9973787194,642.1327350811,-0.0012586822,0.0006776511,0.1199,0.1199,0.2105394298,27.6424075809,25.8020421575,-0.4577173737,0.1936122314,3.6709290936,-1.0,0.4826628349,0.0011645327,-0.4732845963,0.2176209611,2.9091665147,-0.8448303195,0.4928337647,0.0009755705
AMZN,2025-01-14,1,144,Short,12:10:00,12:10:00,12:12:00,0,,217.53492590571858,217.89,217.53492590571858,2,87,1,87,Short Lose,-0.374392,-0.172106679964,0.010153,0.014239,2,0,0.0,1.0,,2.0,,1.15,0,1,2,0.0,-0.3743921387,0.0,-0.424992132,0.0,-0.17210668,0.0,-0.1953673095,0,2,0,2,0.0255494563,-0.0447234279,0.0355874659,0.0368625516,0.7179341289,-1.2132482958,-0.0225540461,0.0209646757,-2.3694972796,-1.9191259896,-2.8198685697,2.0,1.0,0.0,0.002787126,0.1842655351,-0.1378993335,0.0,-0.1378993335,0.0091932889,-0.1795449322,0,2,0,2,217.55,0.288765,0.288765,0.410256,0.589744,0.803751,-0.064391,-0.0,0.803751,1.244167,0.0393,0.0393,0.458244,0.935731,1.0,1.0,15.0,0.25,0.993311,-0.001638,4,217.67,217.6793,217.53,217.55,19855.0,468.0,217.595262,-0.0204531016,0.0073313205,-0.0413466579,0.0067811179,50.4691412778,2.6190453507,49.1302934747,-6.3928459628,219.72108405,2.17108405,1.2205995853,1.7787029228,217.6987161678,0.1487161678,217.6915245361,0.1415245361,False,0.1493,0.1806825481,0.155,43328.4552627613,621.5544447495,-0.0004825312,0.0005684099,0.11,0.11,0.1930923233,41.7528840855,-1.5619371042,-0.322170214,0.1991512614,1.0336574103,-0.7079688324,0.548504146,0.0012610798,-0.3955647649,0.2481329861,0.6234563395,-0.8019309432,0.5678511164,0.0013291954
AMZN,2025-01-14,2,151,Short,12:28:00,12:28:00,12:39:00,1,12:34:00,217.22493338484085,216.99,216.81365652131336,7,50,1,66,Short Lose,-7.324204,-0.051167470166,0.684099,0.940105,11,5,45.4545454545,1.0,4.0,11.0,8.0,100.0,7,10,11,7.6786570277,-7.3242035032,14.1786561201,-10.8242035236,0.1075686232,-0.0986787082,0.1269151179,-0.1401165404,8,11,8,11,0.0321872308,0.0967566343,0.015200838,0.0598672255,2.117464233,1.6161870451,0.0713721878,0.0673548065,1.0435277031,2.449803834,-2.0315148088,3.0,1.0,0.1893016954,0.1730423945,0.0851565317,0.1281874252,0.2719322471,-0.0736444813,0.3221946055,-0.115069502,8,1,8,2,217.26,0.25875,0.25860625,0.45641,0.54359,0.470769,-0.0,-0.0,0.470769,2.124183,0.05,0.05,1.024381,0.84056,1.0,1.0,25.0,0.296296,1.192928,-0.000782,8,217.3212,217.33,217.2,217.26,33949.0,564.0,217.286983,0.1067016053,0.1023297382,0.0113165808,-0.0034723568,33.5406255605,2.2152315776,49.5393259035,1.2053057857,219.6216441964,2.3616441964,1.2771209615,1.8491938254,217.5526408311,0.2926408311,217.5445311826,0.2845311826,False,0.13,0.140967074,0.1499,33141.0052149382,514.1293959614,-0.0003221427,0.0003534847,0.08,0.08,0.1677062071,37.9810852567,20.6272666779,-0.4443568872,0.193791429,1.816250258,-1.0,0.5575244453,0.0013997492,-0.5197558634,0.2468623506,1.3597725002,-1.0,0.5280044535,0.001290818
AMZN,2025-01-14,3,165,Long,13:17:00,13:17:00,14:01:00,2,13:27:00,218.15519088767905,219.04,218.30880777732693,6,12,26,60,Long Win,10.77354,0.082269703799,0.622125,0.854335,44,38,86.3636363636,1.0,7.0,6.0,44.0,100.0,8,45,45,14.2534963219,-7.2226300233,14.972310715,-8.8723270909,0.1088436079,-0.1003246064,0.1143326718,-0.1232394184,38,6,40,5,0.0885791841,0.0076621539,0.0361809347,0.0295006673,2.4482281829,0.2597281566,0.1471676637,0.0972208282,1.4395031352,3.3422818884,-1.831358355,8.0,6.0,0.0704244669,0.1574099208,0.0039924023,0.4194746252,0.550130656,-0.0755054325,0.5775913446,-0.1228625132,38,6,40,0,218.13,0.2415,0.2415,0.582051,0.417949,0.665468,0.0,0.0,0.665468,1.502703,0.1682,0.193,1.69073,0.926086,3.0,4.0,8.0,0.322581,1.824378,-7.6e-05,20,217.945,218.14,217.862,218.13,50944.0,672.0,218.002489,0.0885822118,0.0648142004,0.0044730582,0.0096474766,66.299574879,6.2389809108,35.9351548172,6.7262496941,219.3646085196,-1.2346085196,1.393247538,-0.886137234,217.7662977309,0.3637022691,217.7810809055,0.3489190945,True,0.278,0.1554569151,0.13,30131.3590342153,484.3609090362,0.000917305,0.0003494097,0.1098,0.085,0.1678644362,29.6363514698,24.8789133501,-0.2304090533,0.2632574375,-2.4654345724,-0.5951696322,0.6370014474,0.001003637,-0.2610656819,0.282366964,-2.5123641752,-0.6520779041,0.626196932,0.0008907344
AMZN,2025-01-14,4,259,Long,14:18:00,14:18:00,14:21:00,0,,219.23515400542595,219.12,219.33294848618632,3,51,14,51,Long Lose,-8.367671,-0.10597373189,0.374405,0.513266,3,1,33.3333333333,2.0,1.0,3.0,1.0,70.59,1,4,4,1.4760024841,-8.3676711879,3.1559561096,-8.3676711879,0.0480893447,-0.1059737319,0.1028235811,-0.1059737319,1,3,1,3,0.0644448973,-0.0780070762,0.0221368267,0.0140565819,2.9112075572,-5.54950535,0.017138874,0.0296348859,0.2163106655,1.8730483099,-1.9369325615,1.0,3.0,0.0446102001,0.0899557895,0.0969672421,-0.0319313931,0.0684244138,-0.0319313931,0.1186023173,-0.0821092966,1,3,1,0,219.22,0.18975,0.18975,0.738462,0.261538,0.775,0.0,0.0,0.775,1.290323,0.1156,0.1156,1.208755,0.959039,1.0,2.0,5.0,0.241379,1.488048,-0.000553,7,219.065,219.24,219.04,219.22,31017.0,556.0,219.120181,0.017563744,-0.0136830773,0.0100400216,0.0106033999,55.3443652588,6.4201110753,54.4841253161,7.5294248513,219.294470048,-0.074470048,1.3235714891,-0.0562644697,219.0375704548,0.1824295452,219.0432185938,0.1767814062,True,0.2,0.1328775288,0.11,25660.2812321328,487.426178095,0.0007073024,0.0004406959,0.0844,0.0844,0.1385527635,29.8931284917,14.2901269889,-0.3915906833,0.2904639165,-2.7192050781,-0.9441687631,0.6127842139,0.000962605,-0.3325003043,0.256181246,-2.6624892018,-0.7955433376,0.5997050173,0.0009561224
AMZN,2025-01-14,5,88,Short,14:38:00,14:38:00,15:09:00,2,14:50:00,218.92490679367577,216.72,218.7037412741065,8,12,4,60,Short Win,25.8303,0.196816072388,0.620226,0.859474,31,24,77.4193548387,1.0,6.0,11.0,31.0,100.0,9,30,32,29.7908413927,-2.7879432367,32.0708429443,-4.3882435582,0.2269937436,-0.0568647398,0.2443664013,-0.0773981144,27,10,27,11,0.0352067542,0.0302680846,0.0262668235,0.0085926521,1.3403506571,3.5225544305,0.2758616211,0.1626664776,1.3430582313,3.5322616636,-9.6005121909,5.0,2.0,0.1010211116,0.2968363622,0.0145604588,1.014022747,1.1693235281,-0.0456767003,1.2469739186,-0.0662312155,27,4,27,5,218.93,0.2154525,0.2154525,0.789744,0.210256,0.75,-0.0,-0.0,0.75,1.333333,0.075,0.08,1.03764,0.871193,1.0,5.0,21.0,0.045455,2.454694,-0.000655,10,219.05,219.05,218.89,218.93,31203.0,576.0,218.941363,0.0535257026,0.0457612314,0.0058350818,0.0009646947,38.1146249461,4.3748945306,42.3551436883,0.2584988451,219.2879550393,0.3579550393,1.2952304927,0.2763639686,219.0853522631,0.1553522631,219.0801105822,0.1501105822,False,0.16,0.1281995345,0.1249,30071.115987625,559.1366254641,-0.0005479702,0.0002240724,0.085,0.08,0.1471540699,27.0141126543,14.5866030604,-0.0640457454,0.3312858513,-2.8718922005,-0.3557390769,0.7131994381,0.0010794702,-0.0806706784,0.3246576,-2.8513476304,-0.2576463698,0.7162733113,0.0011805598
AMZN,2025-01-15,0,95,Short,11:30:00,11:30:00,12:03:00,3,11:45:00,221.70486761022914,221.22,221.38474093456284,8,12,8,58,Short Win,11.474079,0.089347989618,0.598565,0.837356,33,33,100.0,,1.0,,33.0,79.31,2,34,34,16.3953972003,0.0,17.2531024953,-2.9426762941,0.127670014,0.0,0.1693806689,-0.0336436882,24,0,3,9,0.0707918874,0.0488619162,0.0218940862,0.0748880545,3.2333794066,0.6524660907,0.0828112564,0.0771632941,1.1552904016,4.7933607653,-0.9579564921,1.0,7.0,0.1443833103,0.1460124024,0.0288517015,0.2367851344,0.4194479524,0.0,0.4374887245,-0.073200433,24,0,29,0,221.72,0.353625,0.353625,0.307692,0.692308,0.800986,-0.0,-0.0,0.800986,1.248462,0.0523,0.0573,0.708179,0.893042,2.0,5.0,8.0,0.24,0.78502,-0.000631,6,221.85,221.8823,221.72,221.72,20591.0,466.0,221.824496,0.0682956053,0.0402754416,0.0159504966,0.0060348336,43.0694025793,3.6246369523,48.619460396,1.7332154537,222.458177751,0.738177751,0.6812111582,1.0836254546,221.9712660489,0.2512660489,221.9721746585,0.2521746585,False,0.1623,0.1797549593,0.17,29075.9868352468,562.9417660582,-0.0006938779,0.0007334261,0.11,0.105,0.2012837802,21.8332078309,20.9326949329,-0.4303156553,0.2659496464,-2.916944483,-0.8574023308,0.5885626648,0.0009817766,-0.4296397652,0.2801911346,-2.9188005215,-0.8740006341,0.598890479,0.0008224351
AMZN,2025-01-15,1,160,Long,12:31:00,12:31:00,12:56:00,3,12:40:00,221.72517120922313,221.75,221.77819921777612,7,13,19,61,Long Win,1.365695,0.01009480151,0.630019,0.874286,25,20,80.0,2.0,1.0,7.0,25.0,100.0,7,26,26,5.7856599029,-5.323768013,6.9556377582,-6.1037477051,0.0427658378,-0.0615458706,0.0655457547,-0.0705628918,19,4,20,5,0.0873877918,-0.0231835995,0.0404684953,0.0181571007,2.1594030398,-1.2768337813,0.0385429436,0.0369410249,0.9797543573,2.9545623613,-1.1822481218,18.0,25.0,0.0239169252,0.0970792778,0.0588665726,0.0146582926,0.1714343703,-0.0101480488,0.20859878,-0.0935875607,21,4,20,0,221.7175,0.2415,0.2415,0.464103,0.535897,0.975904,0.0,0.0,0.975904,1.024691,0.1225,0.1225,1.430879,1.108075,1.0,1.0,17.0,0.52381,1.095445,-0.001068,11,221.515,221.7175,221.51,221.7175,43902.0,839.0,221.606122,0.0452219825,0.0109774578,0.0051438421,0.0145503413,59.1824550252,7.634047042,53.4815157143,1.8069891853,222.2261933698,-0.5086933698,0.7761487039,-0.6554070982,221.4377056723,0.2797943277,221.4533377275,0.2641622725,True,0.2075,0.1686871251,0.145,30681.8339534068,608.4562281283,0.0008911701,0.0004317931,0.085,0.085,0.1522343869,25.1492467952,16.5632078258,-0.085703264,0.309073493,-2.9594898817,-0.331040065,0.6441473686,0.0009737285,-0.0792005276,0.3075359477,-2.9598437544,-0.3006179513,0.6395194589,0.0008366184
AMZN,2025-01-15,2,94,Short,12:57:00,12:58:00,13:02:00,0,,221.71492765387345,221.9,221.5422958464189,3,93,2,93,Short Lose,-18.109156,-0.170294380147,0.500278,0.688878,4,1,25.0,1.0,2.0,4.0,2.0,51.61,3,3,6,0.2310380029,-18.1091558148,0.3510379786,-18.5747557665,0.0521024915,-0.1702943801,0.0791642634,-0.1746727761,3,5,3,5,0.0291135272,-0.0940107332,0.0507920864,0.044742572,0.5731902217,-2.1011472766,0.0135355647,0.0231774095,2.4305590384,9.0662405643,-2.2494433993,2.0,5.0,0.0778550105,0.0499728964,0.0124666584,-0.071346427,0.0699032629,-0.071346427,0.0969625905,-0.0789230388,3,5,3,2,221.735,0.1725,0.1725,0.533333,0.466667,0.040032,-0.0,-0.0,0.040032,24.98,0.0049,0.0549,0.842207,1.18064,2.0,2.0,94.0,0.131579,2.744312,-0.001003,15,221.74,221.825,221.7001,221.735,38104.0,674.0,221.789809,0.0604977551,0.017258367,0.0328242712,0.0052075585,39.7402808108,3.9483515845,44.8789567474,2.2986735959,222.2003356623,0.4653356623,0.7509036401,0.6197009009,221.8562871222,0.1212871222,221.8511056696,0.1161056696,False,0.1249,0.1435421592,0.1172,45243.0141529471,714.3270368881,-0.0002029244,0.0004264322,0.12,0.07,0.121579989,33.8553118592,26.2051356013,-0.0891989496,0.34896797,-2.9743458818,-0.5769151639,0.7680962225,0.0013137215,-0.0962163604,0.3452727406,-2.9745176903,-0.6494430433,0.7815919246,0.0012383749
AMZN,2025-01-15,3,187,Long,13:03:00,13:03:00,13:09:00,0,,221.97508344203843,221.71,221.97841181479336,3,78,2,78,Long Lose,-0.863472,-0.129663006131,0.030483,0.042988,6,0,0.0,1.0,,6.0,,3.85,1,3,4,0.0,-0.8634716452,0.0109994384,-0.8634716452,0.0,-0.1296630061,0.0024776291,-0.1296630061,0,6,1,6,0.1117140689,-0.0170412339,0.0654479759,0.0124593745,1.7069140392,-1.3677439392,-0.0117681685,0.0109269402,-0.8095247999,0.8501218219,-3.1548175687,2.0,6.0,0.0014995372,0.0298886823,0.058797174,-0.1068210488,0.0045053163,-0.1068210488,0.0180212651,-0.1126329068,1,6,1,6,221.96,0.2844525,0.2844525,0.546154,0.453846,0.513479,0.0,0.0,0.513479,1.9475,0.0343,0.0343,0.508993,1.230603,1.0,1.0,23.0,0.307692,1.32906,0.000405,8,221.88,221.9878,221.832,221.96,19741.0,488.0,221.931688,-0.0104719248,-0.0471496749,0.0013852047,0.0176462727,50.9144591943,7.1524604255,50.6594084515,3.2786600412,222.194292823,-0.234292823,0.7483083831,-0.3130966167,221.8195139379,0.1404860621,221.8262080209,0.1337919791,True,0.1558,0.1746089549,0.1558,38784.412349132,671.9813613989,0.0003010004,0.0005541057,0.1215,0.1215,0.1418889665,29.8202323671,7.9805028484,-0.1924864026,0.356117814,-2.9807745281,-0.4364874113,0.7657191942,0.0013408697,-0.1752107692,0.3323411127,-2.9800777088,-0.409442838,0.7796871147,0.0011667554
AMZN,2025-01-15,5,194,Long,13:19:00,13:20:00,13:57:00,2,13:32:00,222.02507929935655,222.38,222.21842643614238,7,13,2,62,Long Win,5.590111,0.040578323914,0.640442,0.889448,37,29,78.3783783784,2.0,1.0,9.0,37.0,100.0,12,38,39,8.0600524377,-2.5707966642,8.4500416362,-3.6908046993,0.0585075038,-0.0413349635,0.0613384152,-0.059343191,35,6,35,7,0.0369789409,-0.005515707,0.0308843511,0.0064196671,1.1973358507,-0.8591889473,0.0641460033,0.0439437539,1.4663117303,3.112200998,0.2304555549,2.0,6.0,0.0870893819,0.0844269429,0.025019372,0.1711634611,0.2567451917,0.0,0.2657537949,-0.0585559209,35,0,35,1,222.01,0.1725,0.1725,0.589744,0.410256,0.173913,0.0,0.0,0.173913,5.75,0.0983,0.135,1.32923,1.142023,2.0,17.0,15.0,0.416667,1.432447,1.1e-05,15,221.97,222.11,221.88,222.01,43511.0,704.0,222.008325,0.0598220678,0.0358514698,0.0191991798,0.0023857091,63.6006059621,3.6194712549,77.8609859719,7.1518645819,222.1815636277,-0.1715636277,0.7378486228,-0.232518734,221.8409086446,0.1690913554,221.8480418949,0.1619581051,True,0.23,0.1476604924,0.1,32733.9798964681,555.8422474429,0.0002252404,0.0003241024,0.1317,0.095,0.1292972907,25.1963884463,21.7322801159,-0.2648148925,0.3666779942,-2.9840582041,-0.6506174505,0.7656195409,0.001276235,-0.2461005699,0.3420695449,-2.9833280927,-0.5708264754,0.7669131393,0.0010965644
