sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
AAPL,2025-01-22,5,114,Short,14:11:00,14:12:00,14:13:00,0,,222.39491577814445,222.49,222.39491577814445,2,87,7,87,Short Lose,-0.801714,-0.051498740831,0.071184,0.10053,1,0,0.0,1.0,,1.0,,8.05,1,1,3,0.0,-0.8017140691,0.0,-0.8710140658,0.0,-0.0514987408,0.0,-0.0559502812,1,2,1,2,0.0178753697,-0.0255300709,0.0098909984,0.0224668203,1.8072361224,-1.1363455355,-0.0085904495,0.0035820915,-2.9657020248,-2.9657020248,-2.9657020248,2,2,0.0,-0.0142978568,0.0112921322,-0.0326866443,0.0,-0.0326866443,0.0292246476,-0.0381718859,0,2,1,2,222.415,0.151455,0.151455,0.723077,0.276923,0.458333,-0.0,-0.0,0.458333,2.181818,0.07,0.07,1.39617,0.862054,53.0,53.0,7.0,0.071429,2.448996,-0.000394,12,222.47,222.47,222.35,222.415,65455.0,1148.0,222.424037,0.0054479182,-0.0066306575,0.0085624645,0.0017580556,48.642643686,5.3178155852,30.6648868336,9.0388378964,222.158179329,-0.256820671,0.7417583964,-0.3462322398,222.4280527613,0.0130527613,222.4230267612,0.0080267612,False,0.12,0.0846829665,0.075,46881.8158502229,799.8293293762,-0.0002922038,0.0002048398,0.05,0.05,0.0982339285,20.6945403909,16.4944983268,-0.0356956582,0.3860246469,-2.8559660738,-0.2668887982,0.8013710187,0.0039090863,-0.0410081655,0.4063400818,-2.9846800857,-0.1413446707,0.8070841096,0.0045115272
AAPL,2025-01-22,6,189,Long,14:22:00,14:22:00,14:29:00,0,,222.7851505586554,222.65,222.82782013908917,3,109,35,109,Long Lose,-14.802671,-0.088574646014,0.776007,1.076664,7,1,14.2857142857,2.0,1.0,7.0,1.0,68.81,1,7,8,1.5869302181,-14.8026714681,2.1119156809,-15.5526506972,0.0203518337,-0.088574646,0.0270845915,-0.0930622917,1,7,1,7,0.0411046872,-0.0114940552,0.0157997466,0.0075213996,2.6016042077,-1.5281803643,0.005795365,0.0158163209,0.0506539715,2.227809037,-4.0311629222,1,7,0.019154724,0.0871307995,0.0073573414,-0.0483474118,0.0400875012,-0.0483474118,0.0459233076,-0.0550810347,1,7,1,7,222.7627,0.138,0.138,0.748718,0.251282,0.8475,0.0,0.0,0.8475,1.179941,0.07,0.07,1.434825,1.006827,2.0,2.0,3.0,0.126214,1.760568,-6e-06,13,222.661,222.78,222.66,222.7627,78207.0,1002.0,222.707544,0.0729575051,0.0600650059,0.0087106199,0.0020909397,73.3599298222,4.5439276337,89.077595709,5.0157579282,222.1650479617,0.5976520383,0.7381264179,0.8096879123,222.5288086867,0.2338913133,222.5314828158,0.2312171842,True,0.12,0.0863935319,0.08,54506.2943676546,822.38000494,0.00041847,0.000191183,0.05,0.05,0.0858077052,37.0110732451,25.7557158559,-0.4556391259,0.3680922796,-2.7637228376,-0.997371536,0.7175313685,0.0038080904,-0.4268034354,0.3348324769,-2.9600167797,-1.0,0.6937083107,0.0038847561
AAPL,2025-01-22,7,83,Long,14:30:00,14:30:00,14:38:00,1,14:33:00,222.75512376224103,222.67,222.85950691495523,5,73,25,128,Long Lose,-13.652458,-0.047862283304,1.324559,1.8379,8,3,37.5,1.0,2.0,8.0,4.0,63.28,2,8,9,2.3670513783,-13.652458083,4.7969841425,-16.5723772858,0.0338438161,-0.0478622833,0.0428220368,-0.0580988282,3,8,3,8,0.0025690942,-0.0151803616,0.0152509828,0.0240376636,0.1684543341,-0.6315240038,0.0065379425,0.0220738003,0.5063870301,2.4891094123,-1.6010126609,2,8,0.0468619651,0.0471753612,0.0151982019,-0.0296301617,0.060382678,-0.0296301617,0.0780709867,-0.0520772539,3,8,4,8,222.746,0.138,0.138,0.769231,0.230769,0.755906,-0.043722,-0.010152,0.755906,1.322917,0.087,0.087,0.913489,1.092257,9.0,9.0,4.0,0.046083,1.564149,-0.000353,10,222.65,222.767,222.64,222.746,58487.0,918.0,222.702767,0.0257843075,0.0438405179,-0.0129074924,-0.002574359,56.8949036476,-0.9721116313,56.9651810423,-4.3318335001,222.1743901018,0.5716098982,0.7363857888,0.7762370035,222.6427359128,0.1032640872,222.6434681628,0.1025318372,True,0.127,0.0908724291,0.065,64025.9615605835,893.552951077,0.0004086206,0.0002876941,0.04,0.04,0.0831969218,38.3429133296,-7.1475370444,-0.3344351101,0.3925059699,-2.8006464926,-0.5547473502,0.7710547902,0.0036295476,-0.322345559,0.350922878,-2.9672394227,-0.6438074362,0.7340220231,0.0038431809
AAPL,2025-01-22,8,265,Long,14:40:00,14:40:00,14:41:00,0,,222.7150805946208,222.63,222.7150805946208,2,122,6,122,Long Lose,-0.627104,-0.046928743677,0.060974,0.08613,1,0,0.0,1.0,,1.0,,4.92,0,1,2,0.0,-0.6271043358,0.0916757826,-0.6271043358,0.0,-0.0469287437,0.0068604681,-0.0469287437,0,1,1,1,0.0263847167,-0.0146406337,0.0211946585,0.0092741022,1.2448757632,-1.578657796,0.0143664494,0.0127159533,-0.828072367,-0.828072367,-0.828072367,1,1,0.0,-0.0102189438,0.0537905754,-0.0336311947,0.0,-0.0336311947,0.0179156831,-0.0673072908,0,1,1,0,222.7099,0.138,0.138,0.794872,0.205128,0.799867,-0.028143,0.0,0.799867,1.250209,0.0499,0.0749,0.867868,1.203047,19.0,19.0,4.0,0.222222,1.730342,-0.001651,10,222.59,222.7099,222.56,222.7099,53090.0,953.0,222.622469,-0.0320977803,-0.0173042127,-0.017638893,0.0014226627,44.0171217707,4.1034822701,50.1628436358,-2.7611530272,222.1845919777,0.5253080223,0.7341121743,0.7155691469,222.6950192253,0.0148807747,222.7011943046,0.0087056954,True,0.1499,0.1142187947,0.1099,61172.908160381,932.6903146099,0.0005834402,0.0003559531,0.1,0.075,0.0949412242,35.2391006771,-16.3018921719,-0.2069665049,0.4065636255,-2.8412775537,-0.171819059,0.8023689506,0.0035494126,-0.2073513839,0.3737998128,-2.9754901273,-0.6287952573,0.7537092404,0.0033194515
AAPL,2025-01-22,9,221,Short,14:47:00,14:47:00,14:48:00,0,,222.4349559046599,222.64,222.4349559046599,2,134,1,134,Short Lose,-0.224454,-0.10090781468,0.010092,0.014363,1,0,0.0,1.0,,1.0,,0.75,0,1,2,0.0,-0.2244542531,0.0,-0.2144542539,0.0,-0.1009078147,0.0,-0.0964121188,0,1,0,1,0.0712654433,-0.0284440109,0.0285614777,0.0,2.4951595319,0.0,-0.0154667302,0.0119965424,-3.5909030039,-3.5909030039,-3.5909030039,1,1,0.0,0.0519076152,-0.0007663097,-0.0851913208,0.0,-0.0851913208,0.0092159476,-0.0851913208,0,1,0,1,222.4405,0.181125,0.181125,0.812821,0.187179,0.494444,-0.0,-0.0,0.494444,2.022472,0.03,0.03,0.51239,0.981977,1.0,1.0,94.0,0.09375,2.204578,2.7e-05,9,222.485,222.51,222.42,222.4405,50521.0,926.0,222.467486,0.0837719012,0.0651111784,0.0129997521,0.0028304853,33.4993045475,3.5489313487,16.4058774108,1.368107895,222.194100488,-0.246399512,0.7288202285,-0.3380799577,222.6539948082,0.2134948082,222.6455406129,0.2050406129,False,0.09,0.1041114137,0.1001,98598.7392932113,931.9666767718,-0.0002000335,0.0002949687,0.06,0.06,0.1060223048,43.04224746,28.203807841,-0.2371707903,0.390159263,-2.9196411753,-0.6305873851,0.7900607373,0.0036401258,-0.2317755176,0.4013822458,-2.9906759098,-0.5154125328,0.8029379533,0.0036924434
AAPL,2025-01-22,10,208,Long,14:49:00,14:49:00,15:06:00,2,14:56:00,222.8350870126829,223.26,223.01653476879264,7,27,10,134,Long Win,18.781663,0.062852487791,1.382794,1.925543,17,15,88.2352941176,2.0,1.0,3.0,17.0,100.0,5,18,18,27.4216131212,-1.7870079751,27.9615981878,-2.5320508078,0.0917659213,-0.0250560448,0.0935729714,-0.0340306934,14,2,14,6,0.0954169465,0.0454179432,0.0482872861,0.0279585418,1.976026284,1.6244746782,0.0834229047,0.0590629103,1.5178166224,2.1651234418,0.251081308,8,17,0.0814306097,0.1496730684,0.0027653338,0.1974643779,0.3398631213,0.0,0.3478065747,-0.0830247952,14,0,14,0,222.825,0.1895775,0.1895775,0.817949,0.182051,0.925,0.0,0.0,0.925,1.081081,0.11,0.14,0.765828,1.20929,9.0,9.0,102.0,0.081081,1.367357,-7.2e-05,9,222.64,222.84,222.64,222.825,72980.0,984.0,222.747833,0.0038365728,-0.034690606,0.0086433209,0.014941929,51.7814499476,10.2148365509,23.6234249973,2.9116796698,222.1962312948,0.6287687052,0.7277598769,0.8639782505,222.6549604762,0.1700395238,222.6577680152,0.1672319848,True,0.2,0.1315827281,0.1099,95295.5589022401,949.8696324816,0.0008755094,0.0004565091,0.09,0.06,0.1088098947,37.6411391132,20.447597643,-0.4477889971,0.3922906825,-2.8456423803,-0.9982803755,0.7600437784,0.003381735,-0.416004739,0.3597531925,-2.97067579,-1.0,0.7327755902,0.0035421771
AAPL,2025-01-23,1,203,Long,13:13:00,13:14:00,13:17:00,0,,223.72513076774058,223.58,223.72513076774058,2,130,28,130,Long Lose,-4.610013,-0.073591792315,0.287335,0.402679,3,0,0.0,1.0,,3.0,,21.54,1,2,4,0.0,-4.6100133405,0.4299027226,-4.8900055887,0.0,-0.0735917923,0.0068627376,-0.0780614391,1,4,2,4,0.0416650281,-0.0688081709,0.0204178977,0.03040353,2.0406130291,-2.2631638792,-0.0037684053,0.0080130037,-1.012632456,1.3366650504,-2.8590863639,2,4,0.0,0.0361412493,0.0253255496,-0.0614607545,0.0,-0.0614607545,0.0201591275,-0.0670480958,0,4,0,4,223.72,0.138,0.138,0.574359,0.425641,0.75,0.0,0.0,0.75,1.333333,0.059,0.059,1.041957,0.977298,2.0,3.0,15.0,0.285714,0.805108,-0.000981,6,223.63,223.73,223.61,223.72,68011.0,901.0,223.663833,0.0386513977,0.018164017,0.0114006926,0.0045433441,60.4010154897,4.4379786307,70.8763792657,11.2422740612,224.9495497911,-1.2295497911,0.9350071201,-1.3150165006,223.5728097095,0.1471902905,223.5822704291,0.1377295709,True,0.12,0.0993966957,0.0799,65272.3399281155,766.8658083769,0.0003809057,0.0003146253,0.061,0.061,0.1017055732,29.3546392194,15.8371322735,-0.0760668956,0.3512752624,-2.4623291627,-0.6296074959,0.8119385132,0.0009761402,-0.0139550996,0.3213081056,-2.5268568822,-0.4375422181,0.759083407,0.0007720739
AAPL,2025-01-23,2,219,Short,13:19:00,13:39:00,13:52:00,1,13:49:00,223.31482052003133,223.21,223.17262211409422,5,57,63,127,Short Win,0.350025,0.001234574072,1.311261,1.838713,13,5,38.4615384615,2.0,1.0,9.0,13.0,75.59,21,14,15,8.5800366607,-13.3084257229,10.6600363781,-16.1888198165,0.040024607,-0.0620818455,0.0497274993,-0.0755184596,31,28,31,29,0.060943727,-0.0202561015,0.0444939987,0.0244142931,1.3697066747,-0.8296820797,0.0113625296,0.0236835923,0.1559240878,2.2082001812,-1.4881276059,30,23,0.0636661768,0.0324316386,-0.0115540924,0.0626818894,0.1253637788,-0.0604432505,0.1522274457,-0.0895455563,31,4,31,5,223.35,0.129375,0.1413180882,0.638462,0.361538,0.794872,-0.0,-0.0,0.794872,1.258065,0.1288,0.1461,2.467162,1.109304,1.0,21.0,8.0,0.5,1.007109,-0.000326,15,223.505,223.505,223.31,223.35,163709.0,1607.0,223.377259,0.0526838199,0.0255104978,0.0104195975,0.0083768623,34.55473406,9.304635255,44.080569921,10.984727409,224.8894402857,1.5394402857,0.9570508671,1.6085250415,223.5618048827,0.2118048827,223.5607481067,0.2107481067,False,0.195,0.0917684198,0.075,66355.1970442649,928.1594836305,-0.0006937374,0.0002355283,0.0662,0.0489,0.0827261075,26.5154657741,39.3441853737,-0.4606204041,0.3147302949,-2.2437866409,-0.9772178969,0.7090302247,0.0011037465,-0.4461351932,0.3269649721,-2.326119054,-0.8799076465,0.7035573515,0.0008293766
AAPL,2025-01-23,3,304,Short,14:42:00,14:42:00,14:52:00,0,,222.58483342675044,222.76,222.58483342675044,2,134,57,134,Short Lose,-11.104693,-0.087525810898,0.589175,0.825518,10,0,0.0,1.0,,10.0,,42.54,0,10,11,0.0,-11.1046932823,0.0,-11.1037438025,0.0,-0.0875258109,0.0,-0.0875183272,0,10,0,9,0.0659296204,-0.0211934633,0.0231014714,0.0144679716,2.853914331,-1.4648538112,-0.0056762308,0.0099953169,-1.0559679412,2.1103760932,-3.0462095576,1,10,0.0,0.0340870744,0.0260601391,-0.0673854447,0.0,-0.0673854447,0.0112309075,-0.0898472597,0,10,1,0,222.6,0.1725,0.1725,0.8,0.2,0.801429,-0.0,-0.0,0.801429,1.247772,0.13,0.14,1.20074,1.023201,1.0,1.0,7.0,0.5,0.534522,-0.000873,4,222.7683,222.8,222.59,222.6,94506.0,1249.0,222.690608,0.0433112604,0.0220405631,0.010496022,0.0053873377,39.8945354105,7.9906876445,43.9886623258,1.8572113883,224.6272919601,2.0272919601,1.120352887,1.8095119704,222.8007788118,0.2007788118,222.7888038422,0.1888038422,False,0.21,0.1156668368,0.1,78706.4460470903,1004.6564730075,-0.0007409653,0.0002780202,0.08,0.07,0.1130440698,24.7375297049,24.3591427539,-0.3638905499,0.2754180624,-2.1785682794,-0.8232670832,0.5803694485,0.0010181074,-0.457611979,0.3343772684,-2.2449137052,-0.999999772,0.6256227413,0.0010410449
AAPL,2025-01-23,4,333,Long,15:21:00,15:21:00,15:30:00,0,,223.02511055613087,222.87,223.094118366654,4,133,21,133,Long Lose,-17.05658,-0.109220911973,0.721265,1.005315,9,2,22.2222222222,1.0,6.0,9.0,7.0,52.63,7,6,10,2.7806823467,-17.0565801446,4.0706466328,-19.1565220704,0.028991413,-0.109220912,0.0424405893,-0.1226677794,7,9,7,9,0.0312407596,0.0029662807,0.0159283399,0.006144133,1.9613317945,0.4827826272,0.0062889012,0.0111074977,0.7383652761,4.809033236,-2.209902418,6,9,0.0309424314,0.034898904,0.0407717969,-0.062774639,0.0538068335,-0.062774639,0.0672585418,-0.0807102502,7,9,7,9,223.02,0.181125,0.181125,0.9,0.1,0.5,0.0,0.0,0.5,2.0,0.09,0.095,1.638514,0.864625,2.0,6.0,11.0,0.388889,0.935414,0.001745,7,222.95,223.05,222.91,223.02,115462.0,1345.0,222.980968,0.0250024973,0.0136930475,0.0015310875,0.0048891811,60.0639891939,6.3104396758,51.6252445578,11.0422775353,224.5077372704,-1.4877372704,1.1710893307,-1.2703875199,222.8911238339,0.1288761661,222.8952978249,0.1247021751,True,0.14,0.0885760368,0.085,70467.5254281948,988.5587975385,0.000338592,0.000243153,0.05,0.045,0.1024444534,27.9204339254,23.2365279406,-0.2196128637,0.3775593779,-2.7480337245,-0.587810006,0.807833516,0.0014821275,-0.1787069912,0.3734202432,-2.7725125688,-0.554119835,0.8042700924,0.0012961023
AAPL,2025-01-24,0,106,Short,11:24:00,11:24:00,11:28:00,0,,222.4748632045678,222.69,222.47486901369518,3,134,48,134,Short Lose,-12.203109,-0.105483897924,0.534238,0.748871,4,0,0.0,1.0,,4.0,,38.81,1,3,4,0.0,-12.2031085143,5.4731226538,-12.7231085532,0.0,-0.1054838979,0.0473097744,-0.109978788,0,4,2,4,0.0507982438,-0.0604222939,0.0178412554,0.0373770027,2.8472348379,-1.6165633825,-0.0006765402,0.0213007105,-0.1118291519,2.8111464665,-2.0239880914,1,4,-2.6111e-06,0.0829069022,0.083472529,-0.0854458828,0.004494786,-0.0854458828,0.0583872708,-0.0988852931,1,4,2,0,222.48,0.1725,0.1725,0.292308,0.707692,0.747111,-0.0,-0.0,0.747111,1.338489,0.177,0.177,2.697551,0.842798,1.0,2.0,4.0,0.75,0.571429,-0.008399,6,222.6481,222.7,222.475,222.48,303401.0,2390.0,222.571478,0.0722160322,0.059475675,0.0029570544,0.0048916514,30.4471688146,6.4372823017,15.7080752234,0.9810893984,224.0491141227,1.5691141227,1.0423130063,1.5054154685,222.7684578928,0.2884578928,222.7584156901,0.2784156901,False,0.225,0.1217160316,0.1,112472.7567951812,1360.3804673383,-0.0007189073,0.0002678909,0.048,0.048,0.1444190614,47.5617050943,29.087905959,-0.4507453454,0.2040188647,1.4258604826,-1.0,0.502966592,0.0011717524,-0.5359994869,0.2838884179,0.2189226549,-1.0,0.5932700393,0.0018729733
AAPL,2025-01-24,1,44,Short,11:55:00,11:56:00,12:09:00,2,12:02:00,222.94492678135475,222.93,222.7422691104381,6,56,2,133,Short Lose,-10.056634,-0.033945744197,1.378477,1.918157,13,5,38.4615384615,2.0,1.0,13.0,6.0,100.0,5,14,15,2.8215293807,-10.0566338375,7.7815291908,-9.4966336436,0.0293755401,-0.0487081985,0.0561997922,-0.0645939638,7,14,7,14,0.0798995122,0.0425651791,0.0739902174,0.0392588278,1.079865893,1.0842193077,0.0159137665,0.0288004251,0.8329351485,4.2702226662,-1.4189269639,2,14,0.0908860305,0.0768858423,0.0512541926,0.0269082429,0.1345412145,0.0,0.1457529823,-0.0852094358,7,0,5,0,222.98,0.2415,0.2415,0.374359,0.625641,0.076923,-0.0,-0.0,0.076923,13.0,0.055,0.14,0.895781,1.285956,6.0,6.0,72.0,0.088235,1.379412,-0.000776,9,223.0,223.09,222.83,222.98,102645.0,1490.0,222.957834,0.055758632,0.0144725605,0.0319677941,0.0046591387,42.71058454,4.044676925,48.8057449115,7.031699412,223.9145714694,0.9345714694,1.0330327148,0.9046871953,223.1049018339,0.1249018339,223.0929522457,0.1129522457,False,0.26,0.1936393784,0.16,114587.1949262082,1434.0288534776,-8.96901e-05,0.0005175715,0.205,0.12,0.1505800959,31.7609107844,16.8308690075,-0.1581579694,0.323936866,-1.8269337558,-0.4302499286,0.6101983499,0.0010717553,-0.1195071447,0.3405495841,-2.1660098947,-0.0397947728,0.6676319556,0.0013702968
AAPL,2025-01-24,2,66,Short,12:19:00,12:20:00,12:24:00,0,,222.89494643796425,223.0,222.88634973121114,3,114,1,114,Short Lose,-0.931966,-0.059733588957,0.071147,0.10082,4,0,0.0,1.0,,4.0,,6.14,2,4,6,0.0,-0.9319661119,0.1182140131,-1.0719661185,0.0,-0.059733589,0.0075768284,-0.0687067724,1,5,3,5,0.03458279,0.021298688,0.0302466516,0.0107989826,1.1433592881,1.9722865352,0.011991479,0.0095741841,0.7057450283,2.4788188003,-1.9377713296,2,5,0.0038564954,0.0294381653,0.0074855766,-0.0336451114,0.0089720297,-0.0336451114,0.0296974183,-0.0471031559,4,5,0,1,222.915,0.207,0.207,0.435897,0.564103,0.208333,-0.0,-0.0,0.208333,4.8,0.0338,0.045,1.241737,0.924799,2.0,2.0,83.0,0.067308,1.612022,-0.000474,7,222.94,223.02,222.9,222.915,73818.0,926.0,222.978555,0.0204747446,-0.0111190298,0.0204701432,0.0055618156,44.1009879358,3.3342676757,51.4852858504,3.8013150164,223.8564977688,0.9414977688,1.0302436396,0.9138593363,223.000031575,0.085031575,222.9951841566,0.0801841566,False,0.12,0.1222976074,0.12,59447.3928002242,910.7017865847,-0.0001569982,0.0003901339,0.0862,0.075,0.1322424286,25.7851548708,1.4720470297,-0.1518448317,0.3411721347,-1.9610277946,-0.1942178863,0.7026992054,0.0010169257,-0.1107770871,0.363295959,-2.259579599,0.072687203,0.7228923242,0.0013706795
AAPL,2025-01-24,3,186,Short,13:27:00,13:27:00,13:39:00,0,,222.1449387631864,222.28,222.0983867704785,5,93,2,93,Short Lose,-4.6263,-0.090565024452,0.235198,0.331101,12,0,0.0,1.0,,12.0,,24.73,9,4,9,0.0,-4.6262995406,0.3949124149,-4.5112995249,0.0,-0.0905650245,0.0294952094,-0.0883137696,0,12,9,12,0.0330500787,-0.0193670954,0.0307931124,0.0157895441,1.0732945169,-1.2265772419,-0.001282578,0.01279601,-0.4839709813,2.298785391,-4.4869204499,9,1,0.0209552072,0.0308261092,0.037781132,-0.0540175557,0.0270087779,-0.0540175557,0.0405131668,-0.0562682872,9,12,1,12,222.15,0.15525,0.1525961538,0.607692,0.392308,0.682183,-0.0,-0.0,0.682183,1.465882,0.0546,0.0546,1.565355,0.968709,1.0,8.0,39.0,0.333333,1.635115,-0.000928,17,222.235,222.2546,222.13,222.15,72409.0,830.0,222.166113,0.015292052,-0.0035044889,0.0031791343,0.0078087033,44.4909115401,5.5649306728,43.5459503842,4.4200933963,223.6404921606,1.4904921606,1.0888074891,1.3689216647,222.2819261895,0.1319261895,222.2768232688,0.1268232688,False,0.1246,0.104315475,0.09,46257.252166562,717.791635791,-0.0004050496,0.0002935192,0.07,0.07,0.1076850648,28.6810311477,9.3526719081,-0.404204083,0.2906366279,-1.9665926761,-1.0,0.6748989673,0.0008980689,-0.4549684273,0.3428810122,-2.2258373211,-1.0,0.7414546381,0.0011902544
AAPL,2025-01-24,4,231,Long,13:46:00,13:47:00,13:52:00,1,13:50:00,222.40509065241656,222.34,222.47424587380775,5,57,8,85,Long Lose,-8.628704,-0.045628181429,0.879076,1.219627,5,2,40.0,1.0,2.0,5.0,3.0,100.0,5,4,7,0.6037321313,-8.6287037241,1.1192791808,-12.618593382,0.0339320095,-0.0514940717,0.038428185,-0.0667265312,3,6,4,6,0.0281631018,-0.032864419,0.0144338684,0.0307409544,1.9511818365,-1.0690760805,0.0118663947,0.0143650349,1.3635118392,3.7798388581,-1.0970500094,3,6,0.0310956727,0.0545389988,-0.0064828045,-0.0224825198,0.0575552508,-0.0337237798,0.0696958115,-0.0562062996,4,2,5,6,222.395,0.138,0.138,0.658974,0.341026,0.55,0.0,0.0,0.55,1.818182,0.04,0.0575,1.28055,0.997036,2.0,7.0,17.0,0.346154,1.641476,-0.000823,9,222.34,222.41,222.31,222.395,57245.0,796.0,222.36372,0.0462963146,0.03871854,0.005075497,0.0012511388,62.5218328741,3.7452371541,73.9488228454,2.9275035331,223.5991773953,-1.2041773953,1.098720111,-1.0959819369,222.2663358585,0.1286641415,222.2700550238,0.1249449762,True,0.1,0.086926064,0.0849,44703.4550550354,713.4664991323,0.0002698266,0.0002508711,0.06,0.0425,0.0871844358,25.4595015416,12.4557154066,-0.0037466986,0.3576581967,-2.4285313881,-0.3170165714,0.7413549515,0.0010322018,0.0199750805,0.3656277064,-2.5803157514,-0.3441613772,0.7485406171,0.0012703051
AAPL,2025-01-24,5,217,Short,13:57:00,13:57:00,14:02:00,0,,222.03480710305863,222.19,222.01306984594623,3,100,51,100,Short Lose,-14.543554,-0.088523847086,0.768083,1.065471,5,1,20.0,2.0,1.0,5.0,1.0,74.0,1,6,6,1.2894379315,-14.5435537742,5.4393300391,-15.0985538433,0.0113869969,-0.0885238471,0.0331081679,-0.091902027,1,5,2,5,0.0867598657,-0.067494118,0.0390831206,0.0234757325,2.2198807169,-2.8750590845,0.0066338348,0.0230742871,-0.1488068539,1.6764163692,-2.5011883834,1,5,0.0097895729,0.0947775408,0.0188548044,-0.0627800671,0.0292733455,-0.0627800671,0.0562948952,-0.1013308113,1,5,2,0,222.045,0.15525,0.15525,0.684615,0.315385,0.955556,-0.0,-0.0,0.955556,1.046512,0.1603,0.1663,1.523697,1.228813,1.0,32.0,9.0,0.2,1.22483,-0.000688,10,222.26,222.27,222.045,222.045,75879.0,1176.0,222.165109,0.0686433747,0.0234584133,0.0256656432,0.0097596591,36.2515926089,8.8101883124,36.3554162846,4.7597416301,223.5787230856,1.5337230856,1.1010567081,1.3929555801,222.3145214008,0.2695214008,222.3005084598,0.2555084598,False,0.225,0.1179342709,0.1,49799.2640263461,780.9059689568,-0.0009228104,0.0004006445,0.0647,0.0587,0.095974142,39.0930622466,40.661160163,-0.4685438989,0.3029340302,-2.1545654056,-1.0,0.6979332951,0.0009274182,-0.5106208172,0.3382601832,-2.3603043965,-1.0,0.7201921294,0.0013166731
AAPL,2025-01-24,6,193,Short,14:04:00,14:04:00,14:05:00,0,,222.15487818831863,222.24,222.15487818831863,2,117,18,117,Short Lose,-1.882812,-0.047084576892,0.184427,0.258386,1,0,0.0,1.0,,1.0,,15.38,0,1,2,0.0,-1.8828123199,0.0,-2.7828122334,0.0,-0.0470845769,0.0,-0.0695913954,0,1,0,1,0.0031429131,0.0095754214,0.0330778476,0.0164935609,0.0950156471,0.5805551297,0.0107977622,0.001035507,-3.1015713445,-3.1015713445,-3.1015713445,1,1,0.0,0.015049307,0.0164123134,-0.0292125091,0.0,-0.0292125091,0.0067967471,-0.0562194512,0,1,0,1,222.1651,0.15525,0.15525,0.702564,0.297436,0.692071,-0.022325,-0.0,0.692071,1.444939,0.0499,0.0499,0.896493,1.118544,8.0,38.0,20.0,0.148148,1.413948,-0.000517,12,222.255,222.2799,222.15,222.1651,52553.0,697.0,222.22022,0.0250844299,0.0475128337,-0.0110662173,-0.0056810933,46.9358452124,0.2130541485,38.228303478,-2.1923839813,223.5562255584,1.3911255584,1.1079027656,1.2556386729,222.2311666989,0.0660666989,222.221306928,0.056206928,False,0.1299,0.1244364567,0.115,58620.6166228527,902.6949846477,-0.0003145814,0.0003540861,0.08,0.08,0.1112486426,34.0798514064,-8.9509875765,-0.3111858126,0.3501101768,-2.3878232896,-0.8591841779,0.7986637548,0.0008193914,-0.3137558071,0.3831583904,-2.541999463,-0.849842781,0.8215651838,0.0012511874
