sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
MARA,2025-01-13,8,163,Long,15:21:00,15:21:00,15:24:00,0,,16.74515286125007,16.69,16.77189799696622,4,88,2,88,Long Lose,-4.312451,-0.571385788998,0.474108,0.388343,3,0,0.0,1.0,,3.0,,51.14,2,3,4,0.0,-4.3124508765,0.0021234359,-4.3124508765,0.0,-0.571385789,0.0063404493,-0.571385789,0,3,1,3,0.2275076351,-0.2569651048,0.1481805335,0.0535038466,1.5353409091,-4.8027407612,0.0443060315,0.044211536,1.0934223027,4.4795381707,-5.1970824606,2.0,3.0,0.1598623781,0.4104491654,-0.0108863881,-0.2098014955,0.2683785512,-0.2098014955,0.2683785512,-0.2396877484,2,3,2,3,16.7301,0.05175,0.05175,0.9,0.1,0.75,0.0,0.0,0.75,1.333333,0.02,0.0203,1.027318,1.041577,1.0,24.0,22.0,0.053191,1.926574,-0.000242,10,16.7001,16.74,16.7,16.7301,44999.0,237.0,16.722301,0.0240964244,0.0134997572,0.0073012842,0.0016476915,65.265208029,5.2741515159,72.9783028861,8.8673460185,16.911708491,-0.181608491,0.2223626523,-0.8167220937,16.6622274363,0.0678725637,16.6649492226,0.0651507774,True,0.04,0.0329990305,0.03,43802.4054847989,231.451149273,0.0012440416,0.0013756143,0.02,0.0197,0.0316817987,35.1052724001,35.2987856696,-0.1639677565,0.4662723751,-2.9583260226,-0.9518784012,0.9375309019,0.0051329109,-0.179008879,0.460402655,-2.9576707955,-0.9533504414,0.9247527772,0.0068632363
MARA,2025-01-13,9,200,Short,15:25:00,15:25:00,15:27:00,0,,16.644728509169664,16.73,16.644728509169664,2,105,28,105,Short Lose,-2.777048,-0.595866099005,0.29539,0.241658,2,0,0.0,1.0,,2.0,,26.67,0,2,3,0.0,-2.7770482448,0.0,-3.0374457966,0.0,-0.595866099,0.0,-0.6517391194,0,2,0,2,0.3338689349,-0.1631689642,0.1874498953,0.1455070346,1.7811102766,-1.121381964,-0.0472661435,0.0576845583,-1.8595452898,-1.7260344913,-1.9930560882,1.0,2.0,0.0,-0.0490254818,0.0365303624,-0.3901560624,0.0,-0.3901560624,0.0,-0.4759903962,0,2,0,2,16.66,0.060375,0.060375,0.910256,0.089744,1.0,-0.0,-0.0,1.0,1.0,0.005,0.01,0.989463,1.313213,27.0,37.0,45.0,0.135484,1.851019,3.4e-05,21,16.7,16.7,16.66,16.66,51707.0,283.0,16.674345,-0.0117713867,-0.0216754278,-0.0007616739,0.0053328575,53.7305916414,9.036019309,78.7759158379,6.8105938009,16.9100559752,0.2500559752,0.2220843828,1.1259502899,16.6777477221,0.0177477221,16.6790454633,0.0190454633,False,0.04,0.0422437172,0.03,52257.6604006491,290.8724581249,-0.0020986367,0.0018769321,0.035,0.03,0.032168208,37.3395900293,1.1011701035,-0.1942555944,0.4503753226,-2.936111073,-0.4743818662,0.9473815672,0.0048490295,-0.1705061856,0.4773968766,-2.9348145223,-0.9657824389,0.9810579827,0.0069035284
MARA,2025-01-13,10,165,Long,15:28:00,15:28:00,15:55:00,1,15:34:00,16.745227749947585,17.18,16.758394641856153,4,85,12,100,Long Win,8.720991,1.486843886623,0.366642,0.302367,27,22,81.4814814815,1.0,6.0,5.0,27.0,35.0,1,26,28,8.9205938473,-1.8311063995,9.1205901745,-2.1806813771,1.5208742566,-0.312185784,1.55497168,-0.3717849086,25,2,25,4,0.2046996023,0.1119892617,0.1434350702,0.0676045207,1.4271237984,1.6565351035,0.7742176047,0.4629542738,1.7367712652,4.2245493569,-1.9245945644,1.0,4.0,0.0786623169,0.933855141,-0.0006355068,2.5778892971,2.7272455716,-0.0818472384,2.7571168265,-0.1702661529,24,4,23,0,16.7385,0.05175,0.05175,0.917949,0.082051,0.45,-0.010022,0.0,0.45,2.222222,0.005,0.005,1.066617,1.20953,8.0,31.0,22.0,0.046632,1.810601,-0.00024,9,16.725,16.74,16.71,16.7385,53529.0,196.0,16.723772,0.0159996531,0.0144218829,-0.0012862105,0.0014319904,57.4199301451,2.9222849632,71.045622661,-0.9214923761,16.9090418956,-0.1705418956,0.221991951,-0.7682345907,16.6836476596,0.0548523404,16.6863444782,0.0521555218,True,0.03,0.0413319015,0.03,50185.7806068566,267.3751669387,0.0008068493,0.0019892476,0.025,0.025,0.0341718668,32.397222123,16.6808586948,-0.1608451458,0.4742683463,-2.965943993,-0.9627681821,0.9622708184,0.0056982476,-0.1770177613,0.4568099399,-2.9653582517,-0.957926107,0.9269363003,0.0065360531
MARA,2025-01-14,0,108,Short,11:29:00,11:29:00,11:35:00,0,,17.274661025608598,17.35,17.268410523637094,3,122,46,122,Short Lose,-6.4044,-0.553542899846,0.714731,0.579669,6,0,0.0,1.0,,6.0,,54.92,1,6,7,0.0,-6.4044000448,0.2616002551,-7.6970278812,0.0,-0.5535428998,0.0329208316,-0.665266864,0,6,1,5,0.3642408964,-0.1131387985,0.1290568323,0.1400613195,2.8223294336,-0.8077804703,0.0050749487,0.1117001741,-0.4198244995,1.8334693692,-1.7985887902,1.0,6.0,0.0361509657,0.3127985669,0.1234191783,-0.3383458647,0.1445922499,-0.3383458647,0.2024291498,-0.5783689994,1,6,1,0,17.29,0.0788325,0.0788325,0.305128,0.694872,0.75,-0.0,-0.0,0.75,1.333333,0.0692,0.0692,1.317654,1.043418,1.0,1.0,6.0,0.454545,0.447214,-0.00057,5,17.365,17.39,17.29,17.29,80185.0,537.0,17.333432,0.0127738499,0.0019085168,0.0035470347,0.0036591492,42.7879148903,7.3737116474,40.0314728439,6.0135337589,17.7280716661,0.4380716661,0.2172510964,2.0164301733,17.380143414,0.090143414,17.3781535011,0.0881535011,False,0.1,0.0564808455,0.0485,60854.373449752,313.0701209053,-0.0043111102,0.0021455705,0.0308,0.0308,0.0541306006,18.3946970212,20.8704357863,-0.4405781301,0.3634479784,2.6922742936,-1.0,0.798295371,0.0061216375,-0.4737984942,0.3856382815,2.6500222904,-1.0,0.7843535891,0.0060150024
MARA,2025-01-14,1,145,Short,12:27:00,12:27:00,12:29:00,0,,17.064796455442544,17.15,17.064796455442544,2,121,6,121,Short Lose,-0.594336,-0.580469440325,0.062481,0.051854,2,0,0.0,1.0,,2.0,,4.96,0,1,2,0.0,-0.5943355709,0.0,-0.5643358484,0.0,-0.5804694403,0.0,-0.5511696256,0,2,0,2,0.2652631974,-0.2268521764,0.1108203206,0.063745892,2.3936331879,-3.5586948309,-0.0270695235,0.0346852983,-0.0064324749,4.3899689849,-4.4028339347,1.0,2.0,0.0,0.3263608127,0.1463108768,-0.4393673111,0.0,-0.4393673111,0.0,-0.4393673111,0,2,0,2,17.07,0.069,0.069,0.453846,0.546154,0.888889,-0.0,-0.0,0.888889,1.125,0.015,0.015,0.635494,1.035128,1.0,21.0,3.0,0.375,1.099617,-0.000383,12,17.11,17.115,17.07,17.07,38531.0,226.0,17.089266,0.0332710082,0.0258454488,0.0086402098,-0.0006073252,35.1697339301,3.9032233774,42.4759830924,2.5886801603,17.637731548,0.567731548,0.284703847,1.9941126679,17.159789024,0.089789024,17.1568826644,0.0868826644,False,0.045,0.0433267021,0.04,60631.5584515397,278.1670119532,-0.0029248339,0.0016128477,0.03,0.03,0.0418563615,38.638604452,23.950663988,-0.4476383612,0.3410634513,1.2734415066,-1.0,0.7954863899,0.0043489496,-0.5239656733,0.4136863544,1.4389864709,-1.0,0.8429504473,0.0044124907
MARA,2025-01-14,2,156,Short,12:35:00,12:36:00,12:38:00,0,,17.034708478110094,17.14,17.034708478110094,2,93,23,93,Short Lose,-2.743279,-0.700176450779,0.244524,0.198756,2,0,0.0,1.0,,2.0,,24.73,1,1,4,0.0,-2.7432793961,0.474536845,-2.9732762365,0.0,-0.7001764508,0.1211176391,-0.7588793199,1,3,2,3,0.3657358391,-0.3104776779,0.1781071831,0.0947760004,2.0534592297,-3.275910323,-0.1407552828,0.041369028,-4.2400738716,-3.8882927669,-4.5918549763,3.0,2.0,0.0,0.2994738911,0.0255214292,-0.5868544601,0.0,-0.5868544601,0.2341549296,-0.6455399061,0,3,2,3,17.04,0.076245,0.076245,0.476923,0.523077,0.9975,-0.0,-0.0,0.9975,1.002506,0.0151,0.0151,1.05154,1.128778,3.0,10.0,20.0,0.333333,1.133115,-1.1e-05,10,17.0799,17.08,17.04,17.04,49417.0,382.0,17.053883,0.0242271052,0.0142289711,0.0019725686,0.0040127827,39.1974696863,5.7668486398,61.2490584857,5.6176071631,17.6268247921,0.5868247921,0.2914599474,2.0133977146,17.1388031918,0.0988031918,17.1343962184,0.0943962184,False,0.04,0.0502659345,0.0436,46994.9046261493,262.7440462666,-0.002063597,0.0021615945,0.0249,0.0249,0.0445312679,24.2281844923,18.9175642816,-0.4531602989,0.3366667863,1.4820111202,-1.0,0.7898153184,0.0045729963,-0.5437415451,0.4155397483,1.6752233645,-1.0,0.8284809466,0.00489978
MARA,2025-01-14,3,162,Long,13:04:00,13:09:00,13:10:00,0,,17.2451741524268,17.2,17.2451741524268,2,53,4,53,Long Lose,-0.236007,-0.342134173759,0.04143,0.034576,1,0,0.0,1.0,,1.0,,7.55,5,1,4,0.0,-0.2360065364,0.0,-0.2760057134,0.0,-0.3421341738,0.0,-0.4001202177,5,6,5,6,0.1418160075,0.0195897414,0.0461809854,0.0316878592,3.0708744355,0.6182096847,0.0497640117,0.0091983451,-1.6930899545,-1.6930899545,-1.6930899545,6.0,6.0,0.0,0.0668159916,0.0708807963,-0.2030162413,0.0,-0.2030162413,0.1444315545,-0.2900232019,0,3,0,6,17.24,0.060375,0.060375,0.561538,0.438462,0.35461,0.0,0.0,0.35461,2.82,0.0223,0.0223,0.610452,0.93671,9.0,11.0,46.0,0.192982,1.493039,-7.7e-05,11,17.225,17.24,17.1977,17.24,17124.0,139.0,17.217489,0.0055667043,0.0025324709,0.0003799792,0.0013271271,55.3448843266,4.22932302,58.6892573774,6.2051577127,17.60311579,-0.36311579,0.3000829341,-1.2100514516,17.2065696954,0.0334303046,17.2074147084,0.0325852916,True,0.0423,0.0324960181,0.03,28051.3304173451,138.3171477263,0.0008704483,0.0011826545,0.02,0.02,0.0346916358,17.9569935198,9.3121511092,-0.0928194484,0.4297074922,-2.0337347726,-0.6866285868,0.9337196404,0.0064300927,-0.1108832543,0.4338536137,-2.0271779926,-0.7253658615,0.9166099153,0.0066720299
MARA,2025-01-14,4,167,Long,13:33:00,13:33:00,14:02:00,2,13:39:00,17.285140920375014,17.56,17.36207554612167,8,21,2,72,Long Win,4.235243,0.339140860691,0.751953,0.622804,29,26,89.6551724138,1.0,4.0,3.0,29.0,61.11,3,30,30,5.4950939841,-0.2693064997,5.8144771598,-0.5614546599,0.44002454,-0.0516149879,0.465599432,-0.1673187471,24,3,25,4,0.0842976228,0.2873111683,0.0629017359,0.2065286335,1.3401477971,1.3911444795,0.5399795413,0.370379108,1.6363388608,2.5240563558,0.7481478097,2.0,29.0,0.4454813303,0.680399789,0.0696442001,1.708164447,2.0387955993,0.0,2.1146496815,-0.1627099016,24,0,25,0,17.27,0.05175,0.05175,0.623077,0.376923,0.607251,-0.059559,0.0,0.607251,1.646766,0.0081,0.0181,0.657137,0.963623,1.0,1.0,75.0,0.342105,1.50259,-0.00024,26,17.2499,17.275,17.2419,17.27,23520.0,172.0,17.259004,0.0048163497,0.0076095259,-0.0032577878,0.0002323058,53.5907389956,3.6360416298,59.3459823262,-5.8464625385,17.5900103755,-0.3200103755,0.3022259152,-1.0588449217,17.2389573438,0.0310426562,17.2413753166,0.0286246834,True,0.0331,0.0295994799,0.0303,35791.6199381484,181.7590332762,0.0017386269,0.0012551679,0.025,0.015,0.0307168604,22.6590557366,3.4351079347,-0.1940403791,0.4513860544,-2.3915962428,-0.8008128354,0.9208755746,0.0065063529,-0.1967158142,0.4323473489,-2.3907704094,-0.7759964325,0.9052424783,0.0061683899
MARA,2025-01-14,5,266,Long,14:15:00,14:15:00,14:31:00,3,14:27:00,17.66525150314756,17.63,17.68094734993162,7,42,28,99,Long Lose,-2.382793,-0.136138172016,1.045744,0.857049,16,6,37.5,1.0,4.0,16.0,13.0,100.0,5,16,17,0.5558108453,-2.3827932005,2.3496637835,-2.1811975177,0.0593759093,-0.3368188764,0.1342453606,-0.3933944567,12,16,8,16,0.1592703647,0.1241280925,0.1298400267,0.0922230626,1.2266661422,1.3459550029,0.0772494624,0.1006161696,0.6461935698,3.5678803904,-3.6955318319,4.0,2.0,0.0888870144,0.3608364708,0.4281364533,-0.1030682629,0.2922155146,-0.2163300903,0.3499790466,-0.272961004,8,3,8,3,17.6582,0.069,0.069,0.730769,0.269231,0.96,0.0,0.0,0.96,1.041667,0.0262,0.0348,1.667491,1.044503,2.0,2.0,17.0,0.368421,0.800087,0.000705,7,17.615,17.66,17.615,17.6582,82609.0,336.0,17.645241,0.0182649143,0.0128764208,0.0011447411,0.0021218762,67.2582498492,7.2005807165,73.3600541047,4.1960986439,17.5846441415,0.0735558585,0.290849247,0.2529002884,17.5660924766,0.0921075234,17.5684770027,0.0897229973,True,0.045,0.0381322296,0.04,49540.8998593464,198.1065095141,0.0026879145,0.0010975386,0.0188,0.0102,0.036507538,23.8076036192,11.4320180524,-0.5147939267,0.4428578911,-2.1972632165,-0.9661698838,0.8409999039,0.0068199535,-0.3979973527,0.3488854602,-2.1847077799,-0.9709035363,0.8141055868,0.0065488946
MARA,2025-01-14,6,130,Short,15:01:00,15:01:00,15:06:00,0,,17.174760485911985,17.09,17.093476327481994,5,158,4,158,Short Lose,-1.678156,-0.062136239059,1.712391,1.365765,5,2,40.0,1.0,2.0,5.0,4.0,100.0,4,6,6,8.3632638332,-4.1448306292,12.533202591,-5.5209132504,0.3517685895,-0.1743363898,0.5271610564,-0.2772485376,4,3,4,3,0.4817767865,0.0565658008,0.21053218,0.3175158831,2.2883759931,0.1781510904,0.3115369141,0.2135289614,1.8245287502,2.8535562773,0.4815726881,2.0,5.0,0.4731324705,1.8422171751,-0.0563131225,0.5529685681,0.8736903376,0.0,1.0477299185,-0.6385331781,4,0,4,0,17.18,0.0519225,0.0519225,0.848718,0.151282,0.592525,-0.0,-0.0,0.592525,1.687692,0.0697,0.0796,1.025423,1.523603,1.0,106.0,8.0,0.054726,1.783115,-0.000104,11,17.245,17.2897,17.18,17.18,80802.0,398.0,17.224678,0.1172402141,0.1038560802,0.0131077775,0.0001381782,6.3183015893,1.2514745205,0.0076198748,0.0076198748,17.5812953402,0.4012953402,0.282041046,1.4228260245,17.4897290048,0.3097290048,17.4800243881,0.3000243881,False,0.1097,0.0579675746,0.04,78798.6925103014,402.0753681514,-0.0037763298,0.0013717547,0.04,0.0301,0.0380463671,86.199740386,58.3598901765,-0.3527575315,0.2975697618,-1.9634152551,-0.9686022897,0.7171406998,0.0034278286,-0.5411906626,0.4547370011,-1.7883972394,-0.9675047013,0.7410258032,0.0062649991
MARA,2025-01-14,7,147,Short,15:11:00,15:11:00,15:16:00,1,15:13:00,17.044668971791534,17.07,16.953043131188767,5,123,38,176,Short Lose,-15.704872,-0.525707846307,1.894238,1.520633,5,3,60.0,4.0,1.0,5.0,3.0,100.0,3,6,6,2.8505321787,-15.7048715562,3.3566630807,-15.7048715562,0.1881620785,-0.5257078463,0.2215715041,-0.5257078463,3,5,2,5,0.1967215818,-0.4171541874,0.1306952389,0.1533535864,1.5051931759,-2.7202114883,0.1298171047,0.1277833727,1.7064497666,5.3353471643,-2.3226905046,1.0,5.0,0.5370894014,1.3283457616,-0.0268184796,-0.0603762083,0.6723447657,-0.0603762083,0.7016536047,-0.2948469199,3,5,3,0,17.0597,0.08625,0.08625,0.874359,0.125641,0.718571,-0.048359,-0.0,0.718571,1.39165,0.03,0.03,0.87697,1.07283,1.0,1.0,164.0,0.046392,2.090126,2.7e-05,9,17.11,17.11,17.04,17.0597,77046.0,345.0,17.071534,0.0626026411,0.0732912019,-0.0123632179,0.0008373286,28.4195541099,1.6127482244,36.217671518,-4.5457185763,17.5638281935,0.5041281935,0.2913544016,1.730292011,17.2795720492,0.2198720492,17.275035113,0.215335113,False,0.07,0.0632030749,0.0584,87854.7523009328,443.5038289736,-0.0034174263,0.002623127,0.04,0.04,0.0589124943,71.7488311956,31.8261480867,-0.375150074,0.3031229619,-1.1371410864,-1.0,0.7834463235,0.004190525,-0.5229561178,0.4426080358,-0.7317166223,-1.0,0.729154382,0.0049077444
MARA,2025-01-15,0,160,Long,12:39:00,12:39:00,12:40:00,0,,18.255166011438003,18.17,18.255166011438003,2,93,2,93,Long Lose,-0.198048,-0.542442349994,0.020706,0.017342,1,0,0.0,1.0,,1.0,,2.15,0,1,2,0.0,-0.198047503,0.0,-0.198047503,0.0,-0.54244235,0.0,-0.54244235,0,1,0,1,0.2870461705,-0.0779945205,0.1970887861,0.0,1.4564307598,0.0,-0.0593280778,0.0778642559,-2.3134197232,-2.3134197232,-2.3134197232,1.0,1.0,0.0,0.1494100626,0.2583440915,-0.3835616438,0.0,-0.3835616438,0.0,-0.4383561644,0,1,0,1,18.25,0.05175,0.05175,0.484615,0.515385,1.0,0.0,0.0,1.0,1.0,0.01,0.0161,0.76243,0.997887,1.0,17.0,2.0,0.517241,1.035098,-0.000367,15,18.21,18.25,18.21,18.25,35634.0,160.0,18.238739,0.0141509071,0.0034179498,0.0058876595,0.002422649,59.7236187481,6.2850732495,45.3543445889,2.8536856779,18.2165503694,0.0334496306,0.1756263723,0.1904590419,18.187536917,0.062463083,18.1869761455,0.0630238545,True,0.04,0.0402829791,0.03,46737.4203368988,200.1839098258,0.0024687984,0.0016057506,0.03,0.0239,0.0403682927,32.4934983566,20.0875636239,-0.2705500779,0.4590867985,-2.9430108728,-0.9258553889,0.9001173931,0.0043326833,-0.2340814309,0.4173876449,-2.9433331489,-0.9923640957,0.9187332548,0.0049525808
MARA,2025-01-15,1,81,Short,12:43:00,12:43:00,13:03:00,1,12:51:00,18.134851148648885,18.0,18.06147096156075,7,79,1,91,Short Win,4.359376,0.2651317945,0.960748,0.789875,20,13,65.0,1.0,8.0,7.0,20.0,100.0,9,20,21,9.8889780745,-0.9128258608,10.6789734997,-0.9128258608,0.6014352271,-0.2148593758,0.6494817568,-0.2976068451,18,5,18,5,0.1945837647,0.0342519079,0.0992018589,0.0789690446,1.9614931298,0.433738411,0.3222905068,0.2075605836,1.6589179492,5.8753882467,-3.0061577062,2.0,1.0,0.4044768332,0.4796296586,0.0824171966,0.794289494,1.2236798589,-0.0523646786,1.2236798589,-0.1818983574,18,1,17,2,18.142,0.05175,0.05175,0.494872,0.505128,0.516667,-0.0,-0.0,0.516667,1.935484,0.0,0.0,0.44198,0.942651,1.0,9.0,10.0,0.107143,1.969535,-0.000316,12,18.1513,18.16,18.142,18.142,20126.0,105.0,18.152107,0.0134103793,0.006318651,0.0028695865,0.0021110709,42.185336672,2.8654040421,39.763278508,1.7175245235,18.2162682188,0.0742682188,0.1749829839,0.4244310914,18.1831309296,0.0411309296,18.1796201814,0.0376201814,False,0.018,0.0377418612,0.03,45536.042545868,189.0938210763,-0.0004408685,0.0017083923,0.018,0.018,0.0400379832,21.9276345257,8.5850873178,-0.1378287416,0.4530145822,-2.9608025378,-0.4082631004,0.8990117204,0.0041881958,-0.1324694728,0.4363144467,-2.9695654604,-0.4870406899,0.9093788716,0.0051858289
MARA,2025-01-15,2,122,Short,13:09:00,13:11:00,13:13:00,0,,17.894831202221717,17.99,17.894831202221717,2,123,5,123,Short Lose,-0.545089,-0.609214459229,0.051762,0.043328,2,0,0.0,1.0,,2.0,,4.07,2,1,4,0.0,-0.5450894957,0.0,-0.5450894957,0.0,-0.6092144592,0.0,-0.6092144592,2,4,2,4,0.0933319605,-0.2651952543,0.0566109171,0.1076041466,1.6486565712,-2.4645449332,-0.1089398013,0.0297811651,-3.7151625877,-3.7151625877,-3.7151625877,4.0,4.0,0.0,0.3973485286,0.0387020128,-0.4831997319,0.0,-0.4831997319,0.048040667,-0.49437198,0,4,0,4,17.9015,0.069,0.0675165,0.566667,0.433333,0.280112,-0.0,-0.0,0.280112,3.57,0.017,0.017,1.017721,0.961322,3.0,9.0,82.0,0.212121,3.033808,-0.000136,21,17.9115,17.9357,17.9,17.9015,60309.0,168.0,17.914923,0.0287089783,0.0260743667,0.0006692974,0.0009826571,29.1486894002,1.6569417441,49.6671634495,2.4556267359,18.2026374933,0.3011374933,0.1781041473,1.690794391,17.9976200785,0.0961200785,17.9935289175,0.0920289175,False,0.0357,0.0363224812,0.0357,59258.8700003429,211.5906988821,-0.0004747079,0.0012330682,0.0187,0.0187,0.0377838688,34.7827094125,10.9611337906,-0.4419998297,0.3836419133,-2.74213798,-0.9989476643,0.8678392232,0.0051065326,-0.5007554142,0.4379647362,-2.7844694632,-0.9984267205,0.8697532602,0.0061588243
MARA,2025-01-15,3,142,Long,13:21:00,13:30:00,13:37:00,0,,18.075166250676347,18.02,18.100202477966903,4,88,6,88,Long Lose,-3.765927,-0.520149804802,0.419254,0.346672,7,0,0.0,1.0,,7.0,,45.45,11,6,10,0.0,-3.7659267143,0.3816734243,-3.7659267143,0.0,-0.5201498048,0.0879097988,-0.5201498048,9,16,11,16,0.1632004611,0.0174477802,0.1705624585,0.0441773051,0.9568369408,0.3949489483,-0.0292999704,0.0498944068,-0.1827263758,2.8188908844,-4.2571858056,10.0,16.0,0.1385567083,0.149919983,0.0360425974,-0.2451672173,0.1975726785,-0.2451672173,0.280586409,-0.27615901,11,16,11,6,18.0693,0.0519225,0.0561741176,0.615385,0.384615,0.280967,0.0,0.0,0.280967,3.55914,0.0032,0.0231,1.637433,0.915919,2.0,11.0,77.0,0.122449,2.376096,-0.000163,12,18.06,18.085,18.0519,18.0693,66826.0,259.0,18.069832,0.0155099738,0.0107458084,0.0005396892,0.0021122381,62.935595654,4.497270885,40.3544311732,10.8081874718,18.1975154856,-0.1282154856,0.1783243476,-0.7190015682,18.0202517296,0.0490482704,18.0202212544,0.0490787456,True,0.0331,0.031429725,0.0301,40811.4523713047,179.4344021627,0.0010686808,0.0010646679,0.0299,0.01,0.0343149726,36.2186058991,23.8112317131,-0.0305342787,0.4445811858,-2.9586033036,-0.4361483485,0.8893293942,0.0045764378,-0.0478090832,0.4489162458,-2.9688401145,-0.342790736,0.907493325,0.0048825919
MARA,2025-01-15,4,227,Long,13:42:00,13:44:00,13:48:00,0,,18.10524786065304,18.05,18.112881485153178,3,62,21,62,Long Lose,-2.612682,-0.424248215215,0.357982,0.2947,4,0,0.0,1.0,,4.0,,54.84,5,4,7,0.0,-2.6126815984,0.0,-2.6466808927,0.0,-0.4242482152,0.0,-0.4297690333,2,6,2,6,0.233191426,-0.1687287027,0.0691786314,0.0382321737,3.3708591991,-4.4132646987,0.0252704571,0.017748379,0.2800525189,4.5522413741,-4.9851270691,5.0,6.0,0.042174954,0.1686486917,0.1428398628,-0.2270730778,0.1055254449,-0.2270730778,0.1055254449,-0.2812170233,5,6,5,6,18.0999,0.05175,0.05175,0.651282,0.348718,0.874687,0.0,0.0,0.874687,1.143266,0.015,0.0213,0.935746,1.058153,3.0,4.0,20.0,0.37037,1.262438,-0.000395,10,18.065,18.1,18.0601,18.0999,27052.0,156.0,18.080734,0.0101195136,0.0045568127,0.0011422166,0.0022102421,60.1627293206,6.2592539504,34.2616966003,3.1854795909,18.1954562661,-0.0955562661,0.1776072622,-0.5380200387,18.0483302168,0.0515697832,18.0505417169,0.0493582831,True,0.0399,0.0332234632,0.03,28909.5667578998,161.8922112427,0.0019023713,0.001111302,0.0249,0.0186,0.031397611,26.8639137743,17.9772199517,-0.1205410125,0.4607458944,-2.9712032043,-0.6669988846,0.9205820899,0.0045363179,-0.0964825432,0.4380167239,-2.9779352678,-0.5190118473,0.9290369477,0.0039575456
MARA,2025-01-15,5,143,Long,13:49:00,13:49:00,14:07:00,2,13:57:00,18.095184786513496,18.2,18.158106696573586,8,12,4,57,Long Win,0.810185,0.078331893638,0.595563,0.494252,18,13,72.2222222222,1.0,6.0,5.0,18.0,100.0,7,19,19,1.410379945,-0.8671372376,1.5303772061,-0.8671372376,0.1363610994,-0.177259509,0.1479629082,-0.177259509,16,3,16,3,0.0040629574,0.0564064893,0.0630233765,0.0849945075,0.0644674667,0.6636486396,0.2107683026,0.1582006673,1.4749375741,3.6912828838,0.1494316976,1.0,3.0,0.3479231964,0.3903839046,0.0562458533,0.6358860934,0.9400055294,0.0,0.9676527509,-0.1935305502,16,0,16,0,18.085,0.05175,0.05175,0.664103,0.335897,0.877193,0.0,-0.009356,0.877193,1.14,0.0299,0.0299,0.66855,1.168529,6.0,7.0,22.0,0.172414,2.80681,-0.000184,20,18.05,18.0899,18.05,18.085,19148.0,90.0,18.069188,0.0079502912,0.0096022412,0.0003476202,-0.0009997851,54.9673622556,-0.7416753416,61.9248929162,1.0984927234,18.1949004921,-0.1099004921,0.1773242137,-0.6197714898,18.0598895437,0.0251104563,18.0619046328,0.0230953672,True,0.0399,0.0374552231,0.035,28641.0957489813,149.7299074123,0.0014497648,0.001492738,0.01,0.01,0.0320533155,33.4722955798,7.7642436906,-0.094676584,0.4651931658,-2.9694286443,-0.6847615377,0.9378183108,0.0044175932,-0.070635665,0.4401860914,-2.9768900726,-0.5370924288,0.9375173432,0.0038858217
