sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
META,2025-01-21,0,54,Long,11:55:00,11:58:00,12:07:00,1,12:02:00,614.7351448026828,616.6,616.0713638867181,6,19,6,45,Long Win,29.862362,0.107769309178,0.468981,1.138657,9,8,88.8888888889,3.0,1.0,3.0,9.0,77.78,5,10,13,53.041718726,-6.4909580914,59.7371835854,-12.0908030509,0.1914205367,-0.0301287433,0.2155835825,-0.0577549431,10,6,11,6,0.0697356432,0.0692580299,0.0336571955,0.0856441938,2.07193862,0.8086716316,0.1360155249,0.0807856813,2.202437416,6.2501830454,0.3139387267,4.0,12.0,0.2173668251,0.4061555698,-0.0180557913,0.3331381257,0.5303141216,-0.0081336522,0.5599856848,-0.1041107478,9,1,11,0,614.73,1.0005,1.0005,0.379487,0.620513,0.494845,0.0,0.0,0.494845,2.020833,0.2474,0.2474,0.731372,0.978553,5.0,5.0,37.0,0.074468,0.951348,-0.005452,7,614.49,614.87,614.385,614.73,14657.0,457.0,614.628394,0.8732978247,0.8592284068,0.0879384004,-0.0369344912,79.1806994137,1.4073083394,99.7878736778,0.2121263222,615.0907080832,-0.3607080832,2.4478334155,-0.1473581008,612.8488476293,1.8811523707,612.910849418,1.819150582,True,0.485,0.5870274645,0.49,20040.4206736204,530.4825367251,0.0005206893,0.0006776815,0.2376,0.2376,0.5998933633,72.2052402811,38.4341358276,-0.246321502,0.1554715305,-2.7763991293,-0.8126445665,0.3101669886,0.0003264833,-0.2039135226,0.1374262022,-2.8060896341,-0.7873883769,0.3593421635,0.0004001286
META,2025-01-21,1,189,Short,13:07:00,13:07:00,13:14:00,0,,617.1148386241894,618.48,617.1065151351893,3,24,5,24,Short Lose,-8.425191,-0.227545576915,0.061938,0.153254,7,0,0.0,1.0,,7.0,,25.0,5,6,7,0.0,-8.4251914802,0.3209418513,-8.4167914781,0.0,-0.2275455769,0.0104013656,-0.2273187116,0,7,2,7,0.0937023452,0.0228684231,0.049462652,0.0140057907,1.8944060086,1.6327834342,-0.0098969533,0.0202343964,-0.6243704098,1.8854673278,-3.5911283856,5.0,7.0,0.0013482173,0.0683239422,-0.0047193063,-0.1679219917,0.0113384194,-0.1679219917,0.0566758994,-0.1795681682,5,7,2,7,617.37,0.8968275,0.8968275,0.55641,0.44359,0.882716,-0.031307,-0.0,0.882716,1.132867,0.3133,0.3133,0.919652,1.175304,1.0,1.0,27.0,0.214286,1.220538,-0.001391,6,618.085,618.11,617.3,617.37,10908.0,403.0,617.750321,0.2096396791,0.1806799723,0.0037743539,0.0125926764,40.8416643623,6.6555666936,44.959259846,-3.0160763088,615.6707749946,-1.6992250054,2.483435857,-0.6842234321,618.1772478034,0.8072478034,618.137954898,0.767954898,False,0.81,0.5917786974,0.5289,11861.0095215778,417.4700178093,-0.0013111572,0.0004823801,0.4967,0.4967,0.5035110186,28.6128261439,14.0655219224,-0.0809909194,0.1761837128,-2.4827765491,-0.4393514684,0.3741600471,0.0002686007,-0.0717893726,0.1657802893,-2.5385516808,-0.3417597895,0.4610733153,0.0003475187
META,2025-01-21,2,188,Long,13:17:00,13:17:00,13:24:00,0,,619.1950977955149,617.68,619.1950977955149,2,32,1,32,Long Lose,-1.545525,-0.249602327129,0.010188,0.025337,7,0,0.0,1.0,,7.0,,3.12,0,1,2,0.0,-1.5455253736,0.0431258228,-1.4755273134,0.0,-0.2496023271,0.0069648198,-0.2382976414,0,7,1,7,0.0693411373,-0.0592516064,0.0492115779,0.0141145386,1.4090411291,-4.1979131093,-0.0313256222,0.0104555317,-3.6111201954,0.4882201405,-7.6137179744,4.0,3.0,0.0,0.0690748761,0.0043839819,-0.2156181862,0.0,-0.2156181862,0.0191714447,-0.22611645,0,7,1,7,619.15,1.08675,0.9810721875,0.582051,0.417949,0.432045,0.0,0.0,0.432045,2.314571,0.09,0.09,2.056836,1.030483,2.0,20.0,2.0,0.307692,1.288257,0.004121,12,618.9599,619.15,618.71,619.15,33171.0,605.0,618.929391,0.389657743,0.2056228768,0.1336600214,0.0251874224,63.18546143,3.9384055917,68.9067790168,9.4756031151,615.7384600245,3.4115399755,2.4804851992,1.3753518774,618.0792561515,1.0707438485,618.1150729882,1.0349270118,True,0.44,0.5982074998,0.5999,16127.1974071456,446.5819829351,0.0003230757,0.0007043808,0.35,0.35,0.5805118245,33.1238379062,20.5973855857,-0.509161188,0.1734651211,-1.5870625931,-0.9830139653,0.2788790186,0.0003079606,-0.4004013657,0.1234935335,-1.7526085869,-0.9368899587,0.2501885224,0.0003548286
META,2025-01-21,3,252,Short,13:52:00,13:52:00,14:04:00,0,,615.4149055988263,616.31,615.0589010975425,5,22,1,22,Short Lose,-6.408726,-0.208393905776,0.051226,0.1275,12,1,8.3333333333,1.0,6.0,12.0,6.0,22.73,8,5,13,0.03453985,-6.4087263341,0.6434401896,-6.4582263488,0.0056124494,-0.2083939058,0.062484646,-0.2100035082,6,12,7,12,0.0464613546,0.0096265392,0.0235315573,0.0077101158,1.9744275357,1.248559622,3.54354e-05,0.0200984196,0.4423400632,2.7905149424,-4.2593320932,6.0,12.0,0.0578412961,0.1042750848,0.163697073,-0.1356491222,0.0698636035,-0.1356491222,0.0973053771,-0.1356491222,9,12,8,12,615.485,0.964275,0.964275,0.671795,0.328205,0.071633,-0.0,-0.0,0.071633,13.96,0.0765,0.0765,0.819566,0.911485,1.0,1.0,7.0,0.6,0.41574,-0.004786,6,615.51,615.834,615.485,615.485,9159.0,316.0,615.588745,0.2977938945,0.2948672471,-0.0124832338,0.0077049406,33.9810353,1.8090095852,28.2109960988,3.896001032,615.8718441018,0.3868441018,2.4281512528,0.1593163117,616.4932476548,1.0082476548,616.443016971,0.958016971,False,0.349,0.4786153236,0.48,11175.4328634283,420.8508416088,-0.0002355588,0.000413587,0.2725,0.2725,0.5250940064,67.025890161,24.6097838176,-0.3333555241,0.1066786515,-2.8185638151,-0.8399352913,0.1899327495,0.0003473765,-0.3545915594,0.1142826759,-2.8392288232,-0.7981067333,0.1868394459,0.0003726378
META,2025-01-21,4,254,Short,14:17:00,14:17:00,14:26:00,0,,615.314882409249,616.15,615.314882409249,2,28,3,28,Short Lose,-2.597512,-0.140714488976,0.030734,0.076778,9,0,0.0,1.0,,9.0,,10.71,0,5,9,0.0,-2.6574085069,0.2049228811,-2.8975117127,0.0,-0.1439592737,0.0111012473,-0.1569663379,0,8,5,9,0.126007221,-0.0137490992,0.0514470763,0.0147030503,2.4492591215,-0.9351188269,-0.01254628,0.0154506163,-0.8924020378,1.5077409754,-4.343809956,3.0,1.0,0.0,0.0565417935,0.0582753065,-0.1137425356,0.0,-0.1137425356,0.0339602714,-0.1340537027,0,9,5,9,615.425,0.654465,0.654465,0.735897,0.264103,0.567971,-0.0,-0.0,0.567971,1.760652,0.5352,0.5813,0.532309,1.018662,1.0,1.0,32.0,0.151515,1.22793,-0.004192,5,615.885,616.1499,615.34,615.425,7353.0,351.0,615.672425,0.1484595379,-0.0192893791,0.0931942022,0.0372773574,39.932639363,9.920427663,28.4009147296,8.2044932804,615.8738799416,0.4488799416,2.3681660081,0.189547498,616.1690444813,0.7440444813,616.1528949404,0.7278949404,False,0.8099,0.4437268502,0.3794,13813.40484671,399.8640727751,-0.0009338775,0.0004619167,0.2747,0.2286,0.4355977225,42.5663169825,24.9041318996,-0.3182334478,0.1632611998,-2.8683121123,-0.7102916726,0.487619993,0.0003618995,-0.345455425,0.1595223599,-2.8830823794,-0.6543567873,0.3760402409,0.0003999711
META,2025-01-21,5,276,Long,14:37:00,14:37:00,14:38:00,0,,616.855079584846,615.67,616.855079584846,2,29,1,29,Long Lose,-1.215445,-0.197038917937,0.010163,0.025281,1,0,0.0,1.0,,1.0,,3.45,0,1,2,0.0,-1.2154445741,0.0,-1.0354495643,0.0,-0.1970389179,0.0,-0.1678594533,0,1,0,1,0.0420196405,-0.1217132204,0.0139242053,0.0,3.0177406569,0.0,-0.0478645791,0.0024936469,,,,,,0.0,0.0149270234,0.0276920537,-0.1621139661,0.0,-0.1621139661,0.0,-0.1621139661,0,1,0,1,616.85,0.67275,0.67275,0.787179,0.212821,0.721311,-0.005854,0.0,0.721311,1.386364,0.075,0.075,1.032311,0.892226,1.0,10.0,16.0,0.483871,1.181336,-3.7e-05,15,616.63,616.85,616.545,616.85,14730.0,400.0,616.671458,0.2057413689,0.1816749336,0.0109593148,0.0065535603,59.8321153729,2.2076256811,78.4219517067,-0.5497576379,615.8866862294,0.9633137706,2.3241923481,0.4144724817,616.2448130335,0.6051869665,616.2837815455,0.5662184545,True,0.305,0.3846479422,0.37,14268.9616133026,453.0235117517,0.0002269853,0.0005024723,0.23,0.23,0.4311106381,20.6366724258,6.2707391461,-0.2110914777,0.2392797728,-2.9024043329,-0.6916657192,0.552804737,0.0005088735,-0.1474521123,0.2109566803,-2.9132083964,-0.6651482363,0.5491900202,0.0004726945
META,2025-01-21,7,278,Long,14:45:00,14:45:00,15:00:00,1,14:56:00,617.4551786343154,617.04,617.8555022621489,5,24,11,33,Long Lose,-19.478822,-0.095551211116,0.343139,0.835683,15,2,13.3333333333,1.0,11.0,15.0,12.0,100.0,12,16,16,3.0795415426,-19.4788224413,7.8805322565,-22.3587425888,0.0311710812,-0.0955512111,0.0618317951,-0.1096783412,12,15,13,15,0.0682606379,0.010138692,0.0429658597,0.0092206501,1.5887180745,1.099563684,0.0184424982,0.0202345773,0.9411432518,4.6948538881,-1.2692740157,10.0,4.0,0.0648533681,0.090046321,0.0312789571,-0.0259203758,0.1069215504,-0.0267303876,0.1466121259,-0.0720910453,13,4,13,0,617.275,0.67275,0.67275,0.807692,0.192308,0.675,-0.005565,0.0,0.675,1.481481,0.23,0.2391,0.984468,1.078392,9.0,13.0,21.0,0.432432,1.462106,0.000912,16,616.87,617.43,616.83,617.275,16446.0,528.0,617.124417,0.2365209812,0.1805805337,0.027391307,0.0142745702,60.7194539726,3.860000369,42.3750474475,-0.4908368738,615.9038253674,1.3711746326,2.29900473,0.5964209706,616.4557103961,0.8192896039,616.4913118617,0.7836881383,True,0.6,0.5049920777,0.4958,16705.4667866058,495.6555757078,0.0006887471,0.0006881277,0.37,0.3609,0.4682825667,16.8692504632,11.4277603028,-0.2999658607,0.2113925195,-2.8892993484,-0.7801623549,0.3913352298,0.0004699773,-0.248072871,0.1906503314,-2.9023841461,-0.7226660653,0.4245775553,0.0004745191
META,2025-01-21,8,284,Long,15:02:00,15:02:00,15:08:00,0,,618.235264291848,617.5,618.2892437334115,3,40,31,40,Long Lose,-32.795171,-0.132604484827,0.421877,1.013294,6,0,0.0,1.0,,6.0,,100.0,1,7,7,0.0,-32.7951706558,15.0072903533,-39.1949933537,0.0,-0.1326044848,0.0783045175,-0.1584816239,0,6,1,6,0.0129461848,-0.0478569954,0.0546922189,0.0311105816,0.2367098108,-1.5382867497,-0.0152576805,0.033527347,-0.354072458,0.6254236616,-2.2702660151,1.0,6.0,0.0087369408,0.1067659012,0.0409788044,-0.0485570464,0.0810417105,-0.0485570464,0.1489082757,-0.1650939579,2,6,1,0,617.83,0.67275,0.67275,0.851282,0.148718,0.551136,0.0,0.0,0.551136,1.814433,1.28,1.4001,2.061932,1.614548,26.0,26.0,4.0,0.229167,1.49102,0.001584,11,616.86,618.57,616.81,617.83,41063.0,977.0,617.944751,0.0670546312,0.0736574914,-0.0439525249,0.0186748324,53.2167793819,7.3982237445,57.2558999903,4.5022172247,615.966527049,1.863472951,2.2757168765,0.8188509608,617.1791958212,0.6508041788,617.1452073919,0.6847926081,True,1.76,0.6643625678,0.43,19914.8205679672,573.284404788,0.0016523039,0.0005825564,0.48,0.3599,0.4114852942,27.2757724959,19.1157167784,-0.3339256523,0.2183657608,-2.871303854,-0.7199649156,0.3662570419,0.0004581769,-0.2948875802,0.1848448846,-2.8880828496,-0.7708292373,0.3594999162,0.0004591103
META,2025-01-21,9,220,Short,15:13:00,15:13:00,15:15:00,0,,616.6448782118036,617.55,616.6448782118036,2,32,3,32,Short Lose,-2.806877,-0.15172843275,0.030736,0.076141,2,0,0.0,1.0,,2.0,,9.38,0,1,2,0.0,-2.806876828,0.0,-2.8668768301,0.0,-0.1517284327,0.0,-0.1549717907,0,2,0,2,0.0597949968,0.0202038381,0.0215097321,0.0248950291,2.7799043077,0.8115611337,-0.0002944933,0.0051550515,-1.8082310818,1.6394983338,-5.2559604973,1.0,2.0,0.0,0.0497916875,0.0117736406,-0.0980813346,0.0,-0.0980813346,0.0316129921,-0.1191566626,0,2,0,2,616.835,0.87492,0.87492,0.879487,0.120513,0.76506,-0.0,-0.0,0.76506,1.307087,0.645,0.645,1.655312,0.952696,1.0,3.0,118.0,0.065041,2.020887,-0.000443,8,617.47,617.47,616.64,616.835,26201.0,620.0,617.111571,0.2150553575,0.1260117293,0.0784755997,0.0052840143,40.8807158531,4.7408113926,28.8178557781,11.896479733,616.0104934606,-0.8245065394,2.2671719161,-0.3636718211,617.4527283683,0.6177283683,617.391784668,0.556784668,False,0.83,0.5368321307,0.53,15828.4373043654,479.1680957074,-0.0009560385,0.0006900157,0.185,0.185,0.5634871744,29.2241748567,23.9966414987,-0.0516396105,0.2477517157,-2.9493405463,0.3125523078,0.5875479316,0.0003877467,-0.0970858218,0.2551687695,-2.954665497,-0.2777581494,0.5697167714,0.0004150258
META,2025-01-22,0,128,Long,12:11:00,12:11:00,12:14:00,0,,633.3851367962338,631.72,633.3851367962338,2,34,5,34,Long Lose,-8.480041,-0.267768879064,0.051403,0.128638,3,0,0.0,1.0,,3.0,,14.71,0,1,3,0.0,-8.4800414048,1.4197133491,-8.5300400201,0.0,-0.2677688791,0.0448293863,-0.2693476536,0,3,1,3,0.0505995626,-0.1715372394,0.0329311417,0.0755888796,1.5365262161,-2.2693449139,-0.0789641493,0.0305825047,-4.8079165794,-2.9818025756,-7.1884745364,3.0,1.0,0.0,0.0320199747,0.1082991592,-0.238300756,0.0,-0.238300756,0.0537925313,-0.2604051129,0,3,1,3,633.3593,0.7935,0.7935,0.412821,0.587179,0.813951,0.0,0.0,0.813951,1.228576,0.55,0.55,1.398713,0.976847,1.0,22.0,11.0,0.636364,0.572822,-0.004148,21,632.7,633.5,632.69,633.3593,23689.0,664.0,633.224868,0.2583213632,0.1706626622,0.0525537624,0.0175524693,62.7691441486,4.6967463628,55.1897257683,5.3119853325,627.0715549483,6.2877450517,3.4963804276,1.7983583828,632.4220663369,0.9372336631,632.4338207412,0.9254792588,True,0.81,0.5280935049,0.46,16936.2784884356,485.4612388652,0.0008328916,0.000524119,0.26,0.26,0.5406100136,17.5947207676,18.405577443,-0.5214912531,0.1063635454,0.4820723998,-1.0,0.3293140407,0.0003191358,-0.4677915063,0.0908089763,0.7120505285,-1.0,0.3097290732,0.0004398658
META,2025-01-22,1,165,Short,12:26:00,12:26:00,12:28:00,0,,630.654903307235,631.6,630.4228596341878,3,38,2,38,Short Lose,-12.080472,-0.191624897105,0.103115,0.257356,2,1,50.0,2.0,1.0,2.0,1.0,26.32,1,2,3,0.1082144323,-12.080471561,0.5082144038,-11.4804715711,0.0085795283,-0.1916248971,0.0402925912,-0.1821074759,1,2,1,2,0.0262916124,-0.076963559,0.0348467903,0.0518392883,0.7544916542,-1.4846569376,-0.0179395159,0.0247316932,-0.225938173,2.2974781895,-2.7493545355,1.0,2.0,0.0367853256,0.1214888448,0.1363976563,-0.1022502992,0.0531067446,-0.1022502992,0.072130056,-0.1165177828,1,2,0,2,630.805,0.9082125,0.9082125,0.451282,0.548718,0.425,-0.012875,-0.0,0.425,2.352941,0.56,0.582,1.493743,0.819364,1.0,2.0,7.0,0.727273,0.734847,-0.001307,8,631.145,631.15,630.35,630.805,28521.0,818.0,630.790187,0.3075585036,0.3036626481,-0.0129083078,0.0084020817,32.3639862307,3.2982142619,32.5777577475,-1.233747821,627.316972616,-3.488027384,3.5613726817,-0.9794053293,631.7469775103,0.9419775103,631.6847431627,0.8797431627,False,0.8,0.4736114675,0.5265,19093.6499240826,518.5228566991,-0.0004517016,0.0004491113,0.24,0.218,0.5780234137,43.022607715,35.2892949824,-0.0495368005,0.123201532,-2.1971958075,-0.4046892403,0.2058113418,0.0003129311,-0.100309657,0.1398275388,-2.1150769729,-0.4666054447,0.3331290388,0.0005370693
META,2025-01-22,2,167,Short,12:31:00,12:32:00,12:36:00,0,,630.5748575904508,631.66,630.5634379092515,3,32,6,32,Short Lose,-7.89284,-0.178816040623,0.07202,0.18082,4,0,0.0,1.0,,4.0,,21.88,3,3,5,0.0,-7.892840013,0.2038819362,-7.9278400182,0.0,-0.1788160406,0.0053887849,-0.1796089824,1,5,2,5,0.0745768044,-0.0951322012,0.0410797908,0.0547082739,1.8154134394,-1.738899704,-0.0300119535,0.0146233709,-1.5407226436,2.005412294,-6.4957412929,3.0,4.0,0.0018107221,0.0696731955,0.1185902262,-0.1442909921,0.0095136918,-0.1442909921,0.0253698448,-0.1577687222,3,5,2,5,630.67,0.750375,0.750375,0.466667,0.533333,1.0,-0.0,-0.0,1.0,1.0,0.06,0.06,0.560528,0.845122,2.0,7.0,6.0,0.6,0.683707,-0.006215,9,630.87,630.87,630.67,630.67,8388.0,296.0,630.764917,0.2006866148,0.187450162,-0.0216578153,0.017447134,39.7371745208,2.8752251683,32.1737462651,1.8646511543,627.3666826867,-3.3033173133,3.5640245413,-0.9268503275,631.4703852316,0.8003852316,631.417639924,0.747639924,False,0.2,0.4357378107,0.417,14964.4584758083,441.3838278118,-0.0004359492,0.0005316116,0.14,0.14,0.5155917126,27.7313429741,13.1959603188,-0.0786189849,0.1241401996,-2.2900953083,-0.4508650946,0.211107291,0.0003240888,-0.1265744508,0.1427023693,-2.2161894555,-0.5144376993,0.3280986227,0.000474499
META,2025-01-22,3,175,Short,12:38:00,12:38:00,12:48:00,2,12:44:00,630.7449110624768,630.3,630.2104794076652,7,5,1,24,Short Win,5.913553,0.039095087456,0.248135,0.618312,10,8,80.0,1.0,2.0,3.0,10.0,100.0,5,11,11,9.4640955091,-3.0766488479,15.9140955459,-6.4866488771,0.0625680811,-0.0443692382,0.1167186682,-0.0935458296,7,3,7,3,0.0603012768,0.0207547449,0.0440308612,0.0417882362,1.3695229927,0.4966647747,0.0303871263,0.0425788169,1.4116998956,7.1335765725,-0.6067485651,1.0,10.0,0.0847228368,0.137023805,0.0816860444,0.1022511097,0.212428662,0.0,0.3963221306,-0.0721306278,7,0,7,0,630.8,0.6159975,0.6159975,0.482051,0.517949,0.904573,-0.0,-0.0,0.904573,1.105495,0.148,0.303,0.38386,0.98936,1.0,1.0,12.0,0.307692,0.612372,-0.013712,4,631.255,631.255,630.752,630.8,4658.0,298.0,630.96293,0.0316965124,0.0317169497,-0.0424759386,0.0212277506,47.2514089895,4.4279612121,41.4998566687,8.365650297,627.404898451,-3.395101549,3.5653220845,-0.9522566176,631.311806356,0.511806356,631.2804051376,0.4804051376,False,0.503,0.4536785622,0.365,12134.6248467386,408.6678584925,-0.0006735208,0.0006277514,0.355,0.2,0.4585575834,23.0973693478,4.443488877,-0.0701812129,0.1446880507,-2.2783670408,-0.4237998571,0.2612733498,0.0003067068,-0.1079161851,0.1623697896,-2.2045026,-0.4638563767,0.3849656527,0.0004806668
META,2025-01-22,4,191,Short,13:09:00,13:09:00,13:24:00,2,13:17:00,629.5648687750559,628.5,629.0017576893852,6,6,4,26,Short Win,7.118566,0.043526451693,0.271041,0.670393,15,11,73.3333333333,1.0,5.0,4.0,15.0,100.0,6,15,16,13.5388157999,-3.8638947934,16.0912167779,-3.8638947934,0.0827830512,-0.1534351337,0.1111322765,-0.1534351337,14,1,14,1,0.0434519868,0.1215073401,0.0659907124,0.0523717772,0.6584560952,2.320091975,0.098043022,0.0666358663,1.1461813266,3.3466924977,-5.2363278893,5.0,1.0,0.0894174855,0.1971689038,0.0396740637,0.2135751205,0.4033314543,-0.0889234702,0.4367412724,-0.1182999738,14,1,14,1,629.755,0.7245,0.7245,0.561538,0.438462,0.747748,-0.0,-0.0,0.747748,1.337349,0.3483,0.3483,2.52362,1.03328,1.0,1.0,19.0,0.285714,0.789158,-0.002427,8,630.17,630.17,629.615,629.755,33029.0,755.0,629.814481,0.2471807788,0.0867662399,0.0843153777,0.0380495806,37.1256855263,6.6105030513,52.2488421182,6.1676463346,627.5953190401,-2.1596809599,3.5223485817,-0.6131366359,630.7129827919,0.9579827919,630.650738758,0.895738758,False,0.555,0.45183718,0.445,13087.9449845955,410.1261006421,-0.0006984404,0.0004605801,0.2067,0.2067,0.4372845213,29.3616292909,36.2210290165,-0.1927946569,0.1306597069,-2.6844279517,-0.6714579525,0.23797547,0.0003174863,-0.2385506731,0.1538821609,-2.6490713585,-0.7538692827,0.3182734261,0.0005152529
META,2025-01-22,5,232,Short,13:46:00,13:53:00,14:03:00,1,13:57:00,626.8948838545531,627.11,626.4010498615429,6,20,2,25,Short Lose,-14.004624,-0.089420873963,0.260549,0.644075,10,2,20.0,1.0,4.0,10.0,5.0,100.0,12,11,12,1.589844765,-14.0046236224,3.5888449396,-13.804623567,0.0253689243,-0.089420874,0.0572666826,-0.0881438543,11,17,11,17,0.1060215924,0.0411339308,0.0486288265,0.027619779,2.1802210762,1.4892925403,0.0060195525,0.0197780216,0.5444941504,2.297557152,-1.5437337404,8.0,17.0,0.0787538661,0.0696634471,0.145162509,0.0095684623,0.1012662265,-0.0707428316,0.1211845756,-0.1355532166,12,5,11,6,627.06,0.56925,0.5915025,0.674359,0.325641,0.612558,-0.0,-0.0,0.612558,1.632498,0.515,0.52,0.762353,1.154437,1.0,8.0,8.0,0.645161,0.627163,-0.005187,20,627.4551,627.4551,626.8101,627.06,7824.0,330.0,627.058708,0.1046835386,0.0165259295,0.026491007,0.0308333011,43.1065573647,5.8053986903,38.5101310884,6.3872857867,627.6211581329,0.5611581329,3.3937764878,0.1653491722,627.7242460798,0.6642460798,627.7081228101,0.6481228101,False,0.645,0.4775773075,0.33,10262.9652793824,352.7074780975,-0.0004304881,0.0004166287,0.13,0.125,0.4136884947,21.1232180934,25.5439054017,-0.3865906244,0.1279374529,-2.6491093208,-0.964960608,0.3199879399,0.0004855578,-0.4218183866,0.1415120597,-2.618587678,-0.9711113774,0.2643899419,0.0005467502
META,2025-01-22,6,256,Short,14:09:00,14:12:00,14:13:00,0,,626.5449160201824,627.27,626.5449160201824,2,19,1,19,Short Lose,-0.755792,-0.120628527891,0.010172,0.02562,1,0,0.0,1.0,,1.0,,5.26,3,1,4,0.0,-0.7557919088,0.0,-0.6117919082,0.0,-0.1206285279,0.0,-0.0976453392,3,4,3,4,0.0144356799,-0.0287635408,0.0136339077,0.0343103193,1.0588072201,-0.8383349782,-0.0003603093,0.0014584401,,,,,,0.0,0.043911598,0.0595833884,-0.070217995,0.0015958635,-0.070217995,0.0311193387,-0.0807506942,1,4,0,4,626.62,0.53475,0.53475,0.723077,0.276923,0.713063,-0.0,-0.0,0.713063,1.4024,0.1256,0.1256,1.195429,0.89672,4.0,4.0,8.0,0.346154,0.828221,-0.000308,9,626.87,626.9706,626.62,626.62,10705.0,414.0,626.828395,0.1011101611,0.0810889204,0.0119393843,0.0040409282,41.4714820717,2.7022126756,36.591309088,7.4700323307,627.6022479673,0.9822479673,3.3535148275,0.292901036,627.0518715628,0.4318715628,627.0364201676,0.4164201676,False,0.3506,0.3218077541,0.3,8954.9467439423,329.5652403113,-0.0004148385,0.0003150196,0.225,0.225,0.3588718605,22.2286445541,1.7123360586,-0.3863962062,0.1383434528,-2.6132554642,-0.9734411186,0.3422916072,0.0004385888,-0.4646316585,0.1626013007,-2.578535019,-0.9789625688,0.3870350114,0.0005134533
META,2025-01-22,7,246,Short,14:20:00,14:20:00,14:22:00,0,,626.6148892640673,627.05,626.6148892640673,2,16,2,16,Short Lose,-0.931757,-0.074348474363,0.02044,0.051317,2,0,0.0,1.0,,2.0,,12.5,0,1,3,0.0,-0.9317572206,0.0683182113,-0.9317572206,0.0,-0.0743484744,0.0054513715,-0.0743484744,0,2,1,2,0.0574448783,0.0646591265,0.0174469053,0.0302992903,3.2925540349,2.1340145557,-0.0013190671,0.0085307318,-2.1820563325,-1.1968060386,-3.1673066264,1.0,2.0,0.0,0.0335564229,0.0497022011,-0.0638314849,0.0,-0.0638314849,0.0159578712,-0.0734062076,0,2,1,0,626.65,0.53475,0.53475,0.74359,0.25641,0.630435,-0.0,-0.0,0.630435,1.586207,0.34,0.34,0.775837,0.98046,1.0,1.0,25.0,0.25,1.03508,-0.005564,11,626.94,627.11,626.65,626.65,6280.0,271.0,626.885623,0.061236198,-0.0049235935,0.0196006331,0.0232795792,43.6114263345,5.3881704279,49.9348566407,5.5699087594,627.5982597887,0.9482597887,3.3389584123,0.2839986821,627.0774747388,0.4274747388,627.0394986237,0.3894986237,False,0.46,0.3304828174,0.3199,8094.4826169763,332.2086319483,-0.0003350592,0.0003627621,0.12,0.12,0.3370692335,25.9975743766,12.350281972,-0.3798668359,0.149575864,-2.6509762892,-0.9744036715,0.3436381554,0.000419418,-0.4674291723,0.1823085309,-2.6197254182,-0.9786334542,0.4044886545,0.0004659257
